value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.41818181818181815;0.5696969696969697;154;0.564935064935065
X=0.000 Y=0.000 Z=0.400;160;0.1625;0.25;149;0.21476510067114093
X=0.000 Y=1.000 Z=0.200;159;0.4276729559748428;0.5723270440251572;148;0.5540540540540541
X=1.000 Y=0.000 Z=0.200;159;0.3710691823899371;0.5157232704402516;148;0.49324324324324326
X=-1.000 Y=0.000 Z=0.200;157;0.4840764331210191;0.6050955414012739;146;0.5821917808219178
