class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
668;mosque;21;1.0;0.9523809523809523;0.9523809523809523;0.9523809523809523;0.9523809523809523;20;1;1
907;wine bottle;21;1.0;0.9047619047619048;1.0;0.9047619047619048;0.9500000000000001;19;0;2
895;warplane, military plane;21;1.0;1.0;0.875;1.0;0.9333333333333333;21;3;0
560;football helmet;21;1.0;0.8571428571428571;1.0;0.8571428571428571;0.923076923076923;18;0;3
703;park bench;63;1.0;0.8253968253968254;0.896551724137931;0.8253968253968254;0.8595041322314049;52;6;11
881;upright, upright piano;42;1.0;0.7857142857142857;0.9428571428571428;0.7857142857142857;0.8571428571428571;33;2;9
453;bookcase;63;1.0;0.6984126984126984;1.0;0.6984126984126984;0.822429906542056;44;0;19
448;birdhouse;63;1.0;0.9047619047619048;0.7125;0.9047619047619048;0.7972027972027972;57;23;6
518;crash helmet;42;1.0;0.6666666666666666;0.9655172413793104;0.6666666666666666;0.7887323943661971;28;1;14
861;toilet seat;21;1.0;1.0;0.6;1.0;0.7499999999999999;21;14;0
827;stove;63;1.0;0.6349206349206349;0.9090909090909091;0.6349206349206349;0.7476635514018691;40;4;23
519;crate;21;1.0;0.7619047619047619;0.6666666666666666;0.7619047619047619;0.7111111111111111;16;8;5
620;laptop, laptop computer;63;0.6666666666666666;0.6666666666666666;0.75;0.6666666666666666;0.7058823529411765;42;14;21
897;washer, automatic washer, washing machine;63;0.6666666666666666;0.6349206349206349;0.7843137254901961;0.6349206349206349;0.7017543859649124;40;11;23
657;missile;42;1.0;0.7380952380952381;0.62;0.7380952380952381;0.6739130434782609;31;19;11
898;water bottle;21;1.0;0.9523809523809523;0.5128205128205128;0.9523809523809523;0.6666666666666666;20;19;1
404;airliner;42;0.5;0.47619047619047616;1.0;0.47619047619047616;0.6451612903225806;20;0;22
435;bathtub, bathing tub, bath, tub;63;0.6666666666666666;0.47619047619047616;0.9375;0.47619047619047616;0.631578947368421;30;2;33
742;printer;63;1.0;0.4603174603174603;0.9666666666666667;0.4603174603174603;0.6236559139784946;29;1;34
553;file, file cabinet, filing cabinet;63;1.0;0.5396825396825397;0.6938775510204082;0.5396825396825397;0.6071428571428572;34;15;29
579;grand piano, grand;21;1.0;1.0;0.42;1.0;0.5915492957746479;21;29;0
650;microphone, mike;63;0.6666666666666666;0.5079365079365079;0.6666666666666666;0.5079365079365079;0.5765765765765767;32;16;31
651;microwave, microwave oven;63;0.6666666666666666;0.3968253968253968;1.0;0.3968253968253968;0.5681818181818182;25;0;38
846;table lamp;63;0.3333333333333333;0.3968253968253968;0.9615384615384616;0.3968253968253968;0.5617977528089887;25;1;38
761;remote control, remote;63;0.6666666666666666;0.4603174603174603;0.7073170731707317;0.4603174603174603;0.5576923076923077;29;12;34
665;moped;63;0.3333333333333333;0.38095238095238093;1.0;0.38095238095238093;0.5517241379310345;24;0;39
721;pillow;63;0.3333333333333333;0.36507936507936506;1.0;0.36507936507936506;0.5348837209302325;23;0;40
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;63;0.6666666666666666;0.5396825396825397;0.5230769230769231;0.5396825396825397;0.53125;34;31;29
632;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;63;0.3333333333333333;0.38095238095238093;0.7741935483870968;0.38095238095238093;0.5106382978723405;24;7;39
409;analog clock;21;1.0;0.6666666666666666;0.4117647058823529;0.6666666666666666;0.509090909090909;14;20;7
892;wall clock;42;0.0;0.30952380952380953;0.9285714285714286;0.30952380952380953;0.46428571428571436;13;1;29
790;shopping basket;42;0.5;0.4523809523809524;0.4418604651162791;0.4523809523809524;0.4470588235294118;19;24;23
508;computer keyboard, keypad;63;0.3333333333333333;0.2857142857142857;1.0;0.2857142857142857;0.4444444444444445;18;0;45
759;reflex camera;63;0.3333333333333333;0.2698412698412698;1.0;0.2698412698412698;0.425;17;0;46
515;cowboy hat, ten-gallon hat;63;0.3333333333333333;0.2222222222222222;1.0;0.2222222222222222;0.3636363636363636;14;0;49
737;pop bottle, soda bottle;63;0.3333333333333333;0.19047619047619047;0.8571428571428571;0.19047619047619047;0.31168831168831174;12;2;51
637;mailbox, letter box;63;0.3333333333333333;0.2857142857142857;0.3050847457627119;0.2857142857142857;0.2950819672131148;18;41;45
831;studio couch, day bed;21;1.0;0.7142857142857143;0.18518518518518517;0.7142857142857143;0.2941176470588235;15;66;6
559;folding chair;42;0.0;0.19047619047619047;0.34782608695652173;0.19047619047619047;0.24615384615384614;8;15;34
659;mixing bowl;21;1.0;0.42857142857142855;0.16071428571428573;0.42857142857142855;0.2337662337662338;9;47;12
413;assault rifle, assault gun;21;0.0;0.14285714285714285;0.5;0.14285714285714285;0.22222222222222224;3;3;18
883;vase;63;0.0;0.1111111111111111;1.0;0.1111111111111111;0.19999999999999998;7;0;56
763;revolver, six-gun, six-shooter;63;0.0;0.09523809523809523;1.0;0.09523809523809523;0.17391304347826084;6;0;57
402;acoustic guitar;21;0.0;0.09523809523809523;1.0;0.09523809523809523;0.17391304347826084;2;0;19
414;backpack, back pack, knapsack, packsack, rucksack, haversack;42;0.0;0.09523809523809523;1.0;0.09523809523809523;0.17391304347826084;4;0;38
564;four-poster;42;0.0;0.09523809523809523;0.8;0.09523809523809523;0.1702127659574468;4;1;38
738;pot, flowerpot;63;0.0;0.07936507936507936;1.0;0.07936507936507936;0.14705882352941177;5;0;58
814;speedboat;21;0.0;0.09523809523809523;0.25;0.09523809523809523;0.13793103448275862;2;6;19
504;coffee mug;63;0.0;0.06349206349206349;1.0;0.06349206349206349;0.11940298507462686;4;0;59
817;sports car, sport car;21;0.0;0.09523809523809523;0.1;0.09523809523809523;0.0975609756097561;2;18;19
764;rifle;42;0.0;0.047619047619047616;1.0;0.047619047619047616;0.0909090909090909;2;0;40
466;bullet train, bullet;21;0.0;0.047619047619047616;0.5;0.047619047619047616;0.08695652173913042;1;1;20
534;dishwasher, dish washer, dishwashing machine;63;0.0;0.047619047619047616;0.375;0.047619047619047616;0.08450704225352113;3;5;60
532;dining table, board;63;0.0;0.031746031746031744;1.0;0.031746031746031744;0.06153846153846154;2;0;61
779;school bus;63;0.0;0.031746031746031744;0.6666666666666666;0.031746031746031744;0.06060606060606061;2;1;61
623;letter opener, paper knife, paperknife;63;0.0;0.015873015873015872;1.0;0.015873015873015872;0.03125;1;0;62
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;63;0.0;0.015873015873015872;1.0;0.015873015873015872;0.03125;1;0;62
664;monitor;63;0.0;0.015873015873015872;1.0;0.015873015873015872;0.03125;1;0;62
495;china cabinet, china closet;63;0.0;0.015873015873015872;0.5;0.015873015873015872;0.03076923076923077;1;1;62
0;tench, Tinca tinca;231;0.0;0.0;0.0;0.0;0.0;0;0;231
682;obelisk;21;0.0;0.0;0.0;0.0;0.0;0;0;21
547;electric locomotive;21;0.0;0.0;0.0;0.0;0.0;0;0;21
605;iPod;21;0.0;0.0;0.0;0.0;0.0;0;2;21
628;liner, ocean liner;21;0.0;0.0;0.0;0.0;0.0;0;0;21
627;limousine, limo;21;0.0;0.0;0.0;0.0;0.0;0;0;21
812;space shuttle;21;0.0;0.0;0.0;0.0;0.0;0;0;21
809;soup bowl;42;0.0;0.0;0.0;0.0;0.0;0;0;42
728;plastic bag;21;0.0;0.0;0.0;0.0;0.0;0;0;21
751;racer, race car, racing car;21;0.0;0.0;0.0;0.0;0.0;0;1;21
720;pill bottle;21;0.0;0.0;0.0;0.0;0.0;0;1;21
820;steam locomotive;21;0.0;0.0;0.0;0.0;0.0;0;0;21
900;water tower;21;0.0;0.0;0.0;0.0;0.0;0;4;21
914;yawl;21;0.0;0.0;0.0;0.0;0.0;0;0;21
