value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;160;0.375;0.6625;149;0.5033557046979866
X=0.000 Y=-1.000 Z=0.200;160;0.325;0.58125;149;0.4563758389261745
X=0.000 Y=0.000 Z=0.400;160;0.1375;0.29375;149;0.19463087248322147
X=0.000 Y=1.000 Z=0.200;160;0.325;0.56875;149;0.4563758389261745
X=1.000 Y=0.000 Z=0.200;160;0.23125;0.48125;149;0.33557046979865773
