value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.3939393939393939;0.6060606060606061;154;0.5454545454545454
X=0.000 Y=0.000 Z=0.400;160;0.15625;0.29375;149;0.20134228187919462
X=0.000 Y=1.000 Z=0.200;159;0.33962264150943394;0.610062893081761;148;0.4797297297297297
X=1.000 Y=0.000 Z=0.200;159;0.2830188679245283;0.5094339622641509;148;0.4391891891891892
X=-1.000 Y=0.000 Z=0.200;157;0.4394904458598726;0.7006369426751592;146;0.6301369863013698
