class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
668;mosque;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
508;computer keyboard, keypad;150;;0.8066666666666666;0.9029850746268657;0.8066666666666666;0.852112676056338;121;13;29
703;park bench;150;;0.6933333333333334;1.0;0.6933333333333334;0.8188976377952756;104;0;46
846;table lamp;150;;0.74;0.8951612903225806;0.74;0.8102189781021897;111;13;39
560;football helmet;50;;0.64;1.0;0.64;0.7804878048780487;32;0;18
820;steam locomotive;50;;0.64;1.0;0.64;0.7804878048780487;32;0;18
861;toilet seat;50;;0.82;0.7192982456140351;0.82;0.7663551401869159;41;16;9
790;shopping basket;100;;0.67;0.8375;0.67;0.7444444444444446;67;13;33
814;speedboat;50;;0.58;0.9666666666666667;0.58;0.725;29;1;21
515;cowboy hat, ten-gallon hat;150;;0.56;1.0;0.56;0.717948717948718;84;0;66
579;grand piano, grand;50;;0.8;0.5633802816901409;0.8;0.6611570247933886;40;31;10
881;upright, upright piano;100;;0.47;1.0;0.47;0.6394557823129251;47;0;53
448;birdhouse;150;;0.44666666666666666;1.0;0.44666666666666666;0.6175115207373272;67;0;83
620;laptop, laptop computer;150;;0.72;0.5094339622641509;0.72;0.5966850828729282;108;104;42
518;crash helmet;100;;0.59;0.59;0.59;0.59;59;41;41
402;acoustic guitar;50;;0.4;1.0;0.4;0.5714285714285715;20;0;30
404;airliner;100;;0.4;1.0;0.4;0.5714285714285715;40;0;60
763;revolver, six-gun, six-shooter;150;;0.4;1.0;0.4;0.5714285714285715;60;0;90
564;four-poster;100;;0.39;1.0;0.39;0.5611510791366906;39;0;61
895;warplane, military plane;50;;0.7;0.4666666666666667;0.7;0.56;35;40;15
898;water bottle;50;;0.8;0.425531914893617;0.8;0.5555555555555557;40;54;10
657;missile;99;;0.898989898989899;0.4009009009009009;0.898989898989899;0.5545171339563864;89;133;10
414;backpack, back pack, knapsack, packsack, rucksack, haversack;100;;0.38;1.0;0.38;0.5507246376811594;38;0;62
435;bathtub, bathing tub, bath, tub;150;;0.4066666666666667;0.8356164383561644;0.4066666666666667;0.5470852017937219;61;12;89
907;wine bottle;50;;0.38;0.95;0.38;0.5428571428571428;19;1;31
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;149;;0.7919463087248322;0.4041095890410959;0.7919463087248322;0.5351473922902494;118;174;31
627;limousine, limo;50;;0.36;1.0;0.36;0.5294117647058824;18;0;32
547;electric locomotive;50;;0.36;1.0;0.36;0.5294117647058824;18;0;32
623;letter opener, paper knife, paperknife;150;;0.37333333333333335;0.7887323943661971;0.37333333333333335;0.5067873303167421;56;15;94
519;crate;50;;0.38;0.76;0.38;0.5066666666666666;19;6;31
721;pillow;150;;0.32;1.0;0.32;0.48484848484848486;48;0;102
883;vase;149;;0.5100671140939598;0.4367816091954023;0.5100671140939598;0.4705882352941177;76;98;73
413;assault rifle, assault gun;50;;0.96;0.3018867924528302;0.96;0.4593301435406698;48;111;2
