class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
429;Baseball;610;;0.9606557377049181;0.9932203389830508;0.9606557377049181;0.9766666666666667;586;4;24
953;Pineapple;610;;0.9508196721311475;0.9965635738831615;0.9508196721311475;0.9731543624161073;580;2;30
427;Barrel;610;;0.9377049180327869;0.9438943894389439;0.9377049180327869;0.9407894736842105;572;34;38
430;BasketBall;610;;0.8885245901639345;0.9908592321755028;0.8885245901639345;0.9369057908383751;542;5;68
541;Drum;610;;0.8737704918032787;0.9833948339483395;0.8737704918032787;0.9253472222222221;533;9;77
327;Starfish;610;;0.8311475409836065;0.9825581395348837;0.8311475409836065;0.9005328596802843;507;9;103
805;Soccer_Ball;610;;0.9852459016393442;0.819918144611187;0.9852459016393442;0.8950111690245719;601;132;9
879;Umbrella;610;;0.839344262295082;0.9309090909090909;0.839344262295082;0.8827586206896553;512;38;98
957;Pomegranate;610;;0.7967213114754098;0.9759036144578314;0.7967213114754098;0.8772563176895307;486;12;124
936;Cabbage;488;;0.7786885245901639;0.9844559585492227;0.7786885245901639;0.8695652173913042;380;6;108
907;WineBottle;610;;0.8737704918032787;0.8652597402597403;0.8737704918032787;0.8694942903752039;533;83;77
765;Rocking_Chair;610;;0.8114754098360656;0.9166666666666666;0.8114754098360656;0.8608695652173913;495;45;115
786;Sewing_Machine;610;;0.7704918032786885;0.975103734439834;0.7704918032786885;0.8608058608058609;470;12;140
607;Jack_O_Lantern;610;;0.7770491803278688;0.948;0.7770491803278688;0.854054054054054;474;26;136
939;Zucchini;366;;0.726775956284153;1.0;0.726775956284153;0.8417721518987341;266;0;100
613;Joystick;610;;0.7836065573770492;0.9070208728652751;0.7836065573770492;0.8408091468777484;478;49;132
937;Brocolli;488;;0.7233606557377049;1.0;0.7233606557377049;0.8394768133174791;353;0;135
448;BirdHouse;610;;0.8081967213114755;0.8588850174216028;0.8081967213114755;0.8327702702702704;493;81;117
670;Motor_Scooter;610;;0.7344262295081967;0.9531914893617022;0.7344262295081967;0.8296296296296296;448;22;162
933;Cheeseburger;610;;0.7311475409836066;0.9469214437367304;0.7311475409836066;0.8251618871415356;446;25;164
736;Pool_Table;610;;0.719672131147541;0.9564270152505446;0.719672131147541;0.8213283442469598;439;20;171
945;Bell_Pepper;366;;0.6994535519125683;0.9922480620155039;0.6994535519125683;0.8205128205128205;256;2;110
954;Banana;610;;0.7360655737704918;0.9219712525667351;0.7360655737704918;0.8185961713764813;449;38;161
492;Chest;610;;0.8868852459016393;0.7524339360222532;0.8868852459016393;0.8141459744168548;541;178;69
643;Mask;610;;0.760655737704918;0.8856589147286822;0.7491803278688525;0.8117229129662522;457;59;153
897;Washer;610;;0.680327868852459;0.969626168224299;0.680327868852459;0.7996146435452793;415;13;195
890;Volley_Ball;610;;0.6704918032786885;0.9879227053140096;0.6704918032786885;0.7988281249999999;409;5;201
