class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
984;rapeseed;17;;0.29411764705882354;0.5;0.29411764705882354;0.37037037037037035;5;5;12
569;garbage_truck;9;;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.26666666666666666;2;4;7
981;ballplayer;12;;0.16666666666666666;0.25;0.16666666666666666;0.2;2;6;10
802;snowmobile;13;;0.15384615384615385;0.2857142857142857;0.15384615384615385;0.2;2;5;11
108;sea_anemone;98;;0.11224489795918367;0.6111111111111112;0.11224489795918367;0.1896551724137931;11;7;87
987;corn;18;;0.1111111111111111;0.4;0.1111111111111111;0.1739130434782609;2;3;16
105;koala;26;;0.11538461538461539;0.2727272727272727;0.11538461538461539;0.16216216216216214;3;8;23
496;Christmas_stocking;23;;0.08695652173913043;0.5;0.08695652173913043;0.14814814814814817;2;2;21
575;golfcart;18;;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.14814814814814814;2;7;16
609;jeep;34;;0.08823529411764706;0.3333333333333333;0.08823529411764706;0.13953488372093023;3;6;31
420;banjo;10;;0.1;0.2;0.1;0.13333333333333333;1;4;9
954;banana;23;;0.08695652173913043;0.25;0.08695652173913043;0.12903225806451613;2;6;21
937;broccoli;12;;0.08333333333333333;0.25;0.08333333333333333;0.125;1;3;11
890;volleyball;27;;0.07407407407407407;0.3333333333333333;0.07407407407407407;0.12121212121212122;2;4;25
326;lycaenid;81;;0.06172839506172839;1.0;0.06172839506172839;0.11627906976744184;5;0;76
400;academic_gown;12;;0.08333333333333333;0.16666666666666666;0.08333333333333333;0.1111111111111111;1;5;11
124;crayfish;92;;0.06521739130434782;0.2857142857142857;0.06521739130434782;0.10619469026548671;6;15;86
933;cheeseburger;16;;0.0625;0.3333333333333333;0.0625;0.10526315789473684;1;2;15
913;wreck;11;;0.09090909090909091;0.1111111111111111;0.09090909090909091;0.09999999999999999;1;8;10
640;manhole_cover;32;;0.0625;0.2222222222222222;0.0625;0.0975609756097561;2;7;30
543;dumbbell;19;;0.05263157894736842;0.5;0.05263157894736842;0.09523809523809525;1;1;18
768;rugby_ball;17;;0.058823529411764705;0.25;0.058823529411764705;0.09523809523809523;1;3;16
125;hermit_crab;26;;0.07692307692307693;0.10526315789473684;0.07692307692307693;0.08888888888888889;2;17;24
6;stingray;76;;0.05263157894736842;0.25;0.05263157894736842;0.08695652173913043;4;12;72
323;monarch;83;;0.04819277108433735;0.4444444444444444;0.04819277108433735;0.08695652173913043;4;5;79
315;mantis;99;;0.050505050505050504;0.29411764705882354;0.050505050505050504;0.08620689655172413;5;12;94
749;quill;11;;0.09090909090909091;0.07142857142857142;0.09090909090909091;0.08;1;13;10
402;acoustic_guitar;22;;0.045454545454545456;0.25;0.045454545454545456;0.07692307692307693;1;3;21
50;American_alligator;69;;0.043478260869565216;0.3;0.043478260869565216;0.07594936708860758;3;7;66
47;African_chameleon;88;;0.045454545454545456;0.2222222222222222;0.045454545454545456;0.07547169811320754;4;14;84
736;pool_table;23;;0.043478260869565216;0.2;0.043478260869565216;0.07142857142857142;1;4;22
792;shovel;17;;0.11764705882352941;0.05;0.11764705882352941;0.07017543859649122;2;38;15
347;bison;17;;0.058823529411764705;0.08333333333333333;0.058823529411764705;0.06896551724137931;1;11;16
924;guacamole;20;;0.05;0.09090909090909091;0.05;0.06451612903225806;1;10;19
880;unicycle;20;;0.05;0.08333333333333333;0.05;0.0625;1;11;19
835;sundial;19;;0.05263157894736842;0.07142857142857142;0.05263157894736842;0.06060606060606061;1;13;18
572;goblet;27;;0.037037037037037035;0.14285714285714285;0.037037037037037035;0.058823529411764705;1;6;26
417;balloon;30;;0.03333333333333333;0.2;0.03333333333333333;0.05714285714285715;1;4;29
314;cockroach;66;;0.045454545454545456;0.075;0.045454545454545456;0.05660377358490566;3;37;63
39;common_iguana;100;;0.03;0.42857142857142855;0.03;0.056074766355140186;3;4;97
277;red_fox;68;;0.029411764705882353;0.5;0.029411764705882353;0.05555555555555555;2;2;66
820;steam_locomotive;33;;0.030303030303030304;0.25;0.030303030303030304;0.054054054054054064;1;3;32
94;hummingbird;98;;0.030612244897959183;0.21428571428571427;0.030612244897959183;0.05357142857142857;3;11;95
30;bullfrog;100;;0.03;0.25;0.03;0.05357142857142856;3;9;97
234;Rottweiler;35;;0.02857142857142857;0.3333333333333333;0.02857142857142857;0.05263157894736842;1;2;34
15;robin;100;;0.03;0.1875;0.03;0.05172413793103448;3;13;97
562;fountain;26;;0.038461538461538464;0.07692307692307693;0.038461538461538464;0.05128205128205129;1;12;25
295;American_black_bear;31;;0.03225806451612903;0.125;0.03225806451612903;0.05128205128205128;1;7;30
437;beacon;26;;0.038461538461538464;0.06666666666666667;0.038461538461538464;0.04878048780487805;1;14;25
752;racket;25;;0.04;0.058823529411764705;0.04;0.04761904761904763;1;16;24
89;sulphur-crested_cockatoo;73;;0.0273972602739726;0.18181818181818182;0.0273972602739726;0.047619047619047616;2;9;71
317;leafhopper;40;;0.025;0.5;0.025;0.047619047619047616;1;1;39
900;water_tower;39;;0.02564102564102564;0.16666666666666666;0.02564102564102564;0.044444444444444446;1;5;38
879;umbrella;31;;0.03225806451612903;0.07142857142857142;0.03225806451612903;0.044444444444444446;1;13;30
462;broom;35;;0.02857142857142857;0.09090909090909091;0.02857142857142857;0.043478260869565216;1;10;34
