value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.0875;0.2;149;0.1476510067114094
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.1;0.19375;149;0.1476510067114094
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.14375;0.2875;149;0.20134228187919462
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.0625;0.15625;149;0.10738255033557047
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.0875;0.19375;149;0.174496644295302
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.13125;0.28125;149;0.19463087248322147
