class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
420;banjo;10;;0.5;1.0;0.5;0.6666666666666666;5;0;5
959;carbonara;15;;0.6;0.75;0.6;0.6666666666666665;9;3;6
984;rapeseed;17;;0.47058823529411764;1.0;0.47058823529411764;0.6399999999999999;8;0;9
430;basketball;46;;0.5217391304347826;0.7272727272727273;0.5217391304347826;0.6075949367088608;24;9;22
736;pool_table;23;;0.43478260869565216;0.8333333333333334;0.43478260869565216;0.5714285714285714;10;2;13
719;piggy_bank;12;;0.4166666666666667;0.8333333333333334;0.4166666666666667;0.5555555555555556;5;1;7
981;ballplayer;12;;0.5;0.5454545454545454;0.5;0.5217391304347826;6;5;6
606;iron;3;;0.3333333333333333;1.0;0.3333333333333333;0.5;1;0;2
897;washer;15;;0.3333333333333333;0.7142857142857143;0.3333333333333333;0.4545454545454545;5;2;10
96;toucan;49;;0.32653061224489793;0.7272727272727273;0.32653061224489793;0.45070422535211263;16;6;33
614;kimono;26;;0.3076923076923077;0.8;0.3076923076923077;0.4444444444444444;8;2;18
543;dumbbell;19;;0.3157894736842105;0.75;0.3157894736842105;0.44444444444444436;6;2;13
6;stingray;76;;0.3026315789473684;0.8214285714285714;0.3026315789473684;0.4423076923076923;23;5;53
642;marimba;19;;0.2631578947368421;1.0;0.2631578947368421;0.4166666666666667;5;0;14
913;wreck;11;;0.45454545454545453;0.35714285714285715;0.45454545454545453;0.4;5;9;6
569;garbage_truck;9;;0.4444444444444444;0.36363636363636365;0.4444444444444444;0.39999999999999997;4;7;5
752;racket;25;;0.28;0.5833333333333334;0.28;0.3783783783783784;7;5;18
779;school_bus;30;;0.23333333333333334;0.875;0.23333333333333334;0.3684210526315789;7;1;23
562;fountain;26;;0.3076923076923077;0.4444444444444444;0.3076923076923077;0.3636363636363637;8;10;18
400;academic_gown;12;;0.3333333333333333;0.4;0.3333333333333333;0.3636363636363636;4;6;8
682;obelisk;20;;0.25;0.625;0.25;0.35714285714285715;5;3;15
820;steam_locomotive;33;;0.2727272727272727;0.5;0.2727272727272727;0.3529411764705882;9;9;24
746;puck;14;;0.21428571428571427;0.75;0.21428571428571427;0.3333333333333333;3;1;11
768;rugby_ball;17;;0.23529411764705882;0.5714285714285714;0.23529411764705882;0.3333333333333333;4;3;13
786;sewing_machine;19;;0.21052631578947367;0.8;0.21052631578947367;0.3333333333333333;4;1;15
516;cradle;7;;0.2857142857142857;0.4;0.2857142857142857;0.3333333333333333;2;3;5
404;airliner;25;;0.24;0.5454545454545454;0.24;0.3333333333333333;6;5;19
470;candle;59;;0.2033898305084746;0.75;0.2033898305084746;0.32;12;4;47
575;golfcart;18;;0.2777777777777778;0.35714285714285715;0.2777777777777778;0.31250000000000006;5;9;13
124;crayfish;92;;0.20652173913043478;0.6333333333333333;0.20652173913043478;0.3114754098360656;19;11;73
815;spider_web;39;;0.20512820512820512;0.6153846153846154;0.20512820512820512;0.3076923076923077;8;5;31
862;torch;24;;0.3333333333333333;0.2857142857142857;0.3333333333333333;0.30769230769230765;8;20;16
456;bow;25;;0.2;0.625;0.2;0.30303030303030304;5;3;20
701;parachute;14;;0.21428571428571427;0.5;0.21428571428571427;0.3;3;3;11
813;spatula;20;;0.2;0.5714285714285714;0.2;0.29629629629629634;4;3;16
880;unicycle;20;;0.25;0.35714285714285715;0.25;0.2941176470588235;5;9;15
561;forklift;13;;0.23076923076923078;0.375;0.23076923076923078;0.2857142857142857;3;5;10
462;broom;35;;0.17142857142857143;0.8571428571428571;0.17142857142857143;0.2857142857142857;6;1;29
530;digital_clock;7;;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;2;5;5
763;revolver;12;;0.16666666666666666;1.0;0.16666666666666666;0.2857142857142857;2;0;10
572;goblet;27;;0.2222222222222222;0.375;0.2222222222222222;0.27906976744186046;6;10;21
97;drake;68;;0.16176470588235295;1.0;0.16176470588235295;0.27848101265822783;11;0;57
888;viaduct;18;;0.2777777777777778;0.2777777777777778;0.2777777777777778;0.2777777777777778;5;13;13
17;jay;59;;0.1864406779661017;0.5238095238095238;0.1864406779661017;0.27499999999999997;11;10;48
335;fox_squirrel;100;;0.17;0.7083333333333334;0.17;0.2741935483870968;17;7;83
496;Christmas_stocking;23;;0.17391304347826086;0.5714285714285714;0.17391304347826086;0.26666666666666666;4;3;19
306;rhinoceros_beetle;24;;0.20833333333333334;0.35714285714285715;0.20833333333333334;0.2631578947368421;5;9;19
890;volleyball;27;;0.18518518518518517;0.45454545454545453;0.18518518518518517;0.2631578947368421;5;6;22
758;reel;13;;0.23076923076923078;0.3;0.23076923076923078;0.2608695652173913;3;7;10
47;African_chameleon;88;;0.17045454545454544;0.5555555555555556;0.17045454545454544;0.2608695652173913;15;12;73
50;American_alligator;69;;0.17391304347826086;0.5;0.17391304347826086;0.25806451612903225;12;12;57
847;tank;26;;0.15384615384615385;0.8;0.15384615384615385;0.25806451612903225;4;1;22
301;ladybug;99;;0.15151515151515152;0.75;0.15151515151515152;0.2521008403361345;15;5;84
956;custard_apple;6;;0.16666666666666666;0.5;0.16666666666666666;0.25;1;1;5
924;guacamole;20;;0.2;0.3333333333333333;0.2;0.25;4;8;16
317;leafhopper;40;;0.15;0.6666666666666666;0.15;0.24489795918367346;6;3;34
327;starfish;30;;0.2;0.3157894736842105;0.2;0.24489795918367346;6;13;24
315;mantis;99;;0.15151515151515152;0.5555555555555556;0.15151515151515152;0.2380952380952381;15;12;84
23;vulture;76;;0.15789473684210525;0.48;0.15789473684210525;0.23762376237623759;12;13;64
765;rocking_chair;22;;0.18181818181818182;0.3333333333333333;0.18181818181818182;0.23529411764705885;4;8;18
94;hummingbird;98;;0.14285714285714285;0.6666666666666666;0.14285714285714285;0.23529411764705882;14;7;84
445;bikini;21;;0.19047619047619047;0.3076923076923077;0.19047619047619047;0.23529411764705882;4;9;17
833;submarine;19;;0.15789473684210525;0.42857142857142855;0.15789473684210525;0.23076923076923078;3;4;16
839;suspension_bridge;26;;0.15384615384615385;0.4444444444444444;0.15384615384615385;0.2285714285714286;4;5;22
486;cello;7;;0.14285714285714285;0.5;0.14285714285714285;0.22222222222222224;1;1;6
579;grand_piano;14;;0.14285714285714285;0.5;0.14285714285714285;0.22222222222222224;2;2;12
986;yellow_lady's_slipper;8;;0.125;1.0;0.125;0.2222222222222222;1;0;7
90;lorikeet;96;;0.125;0.9230769230769231;0.125;0.22018348623853212;12;1;84
151;Chihuahua;21;;0.14285714285714285;0.42857142857142855;0.14285714285714285;0.21428571428571427;3;4;18
39;common_iguana;100;;0.12;0.8571428571428571;0.12;0.21052631578947367;12;2;88
835;sundial;19;;0.15789473684210525;0.3;0.15789473684210525;0.20689655172413793;3;7;16
402;acoustic_guitar;22;;0.13636363636363635;0.42857142857142855;0.13636363636363635;0.20689655172413793;3;4;19
108;sea_anemone;98;;0.12244897959183673;0.6;0.12244897959183673;0.20338983050847456;12;8;86
71;scorpion;98;;0.1326530612244898;0.43333333333333335;0.1326530612244898;0.203125;13;17;85
277;red_fox;68;;0.14705882352941177;0.3225806451612903;0.14705882352941177;0.20202020202020204;10;21;58
943;cucumber;29;;0.13793103448275862;0.36363636363636365;0.13793103448275862;0.2;4;7;25
684;ocarina;7;;0.14285714285714285;0.3333333333333333;0.14285714285714285;0.2;1;2;6
640;manhole_cover;32;;0.125;0.5;0.125;0.2;4;4;28
150;sea_lion;38;;0.13157894736842105;0.38461538461538464;0.13157894736842105;0.196078431372549;5;8;33
334;porcupine;56;;0.125;0.4117647058823529;0.125;0.1917808219178082;7;10;49
437;beacon;26;;0.15384615384615385;0.25;0.15384615384615385;0.1904761904761905;4;12;22
668;mosque;15;;0.13333333333333333;0.3333333333333333;0.13333333333333333;0.19047619047619044;2;4;13
79;centipede;61;;0.14754098360655737;0.25;0.14754098360655737;0.18556701030927836;9;27;52
130;flamingo;70;;0.1;1.0;0.1;0.18181818181818182;7;0;63
804;soap_dispenser;6;;0.16666666666666666;0.2;0.16666666666666666;0.1818181818181818;1;4;5
987;corn;18;;0.1111111111111111;0.5;0.1111111111111111;0.1818181818181818;2;2;16
311;grasshopper;100;;0.12;0.35294117647058826;0.12;0.1791044776119403;12;22;88
313;walking_stick;61;;0.18032786885245902;0.1746031746031746;0.18032786885245902;0.1774193548387097;11;52;50
363;armadillo;24;;0.125;0.3;0.125;0.17647058823529413;3;7;21
144;pelican;54;;0.12962962962962962;0.2692307692307692;0.12962962962962962;0.17500000000000002;7;19;47
609;jeep;34;;0.11764705882352941;0.3333333333333333;0.11764705882352941;0.1739130434782609;4;8;30
933;cheeseburger;16;;0.125;0.2857142857142857;0.125;0.17391304347826086;2;5;14
607;jack-o'-lantern;21;;0.09523809523809523;1.0;0.09523809523809523;0.17391304347826084;2;0;19
417;balloon;30;;0.1;0.6;0.1;0.17142857142857143;3;2;27
37;box_turtle;64;;0.09375;1.0;0.09375;0.17142857142857143;6;0;58
107;jellyfish;89;;0.10112359550561797;0.5625;0.10112359550561797;0.17142857142857143;9;7;80
30;bullfrog;100;;0.12;0.3;0.12;0.17142857142857143;12;28;88
314;cockroach;66;;0.16666666666666666;0.171875;0.16666666666666666;0.16923076923076924;11;53;55
643;mask;47;;0.10638297872340426;0.38461538461538464;0.10638297872340426;0.16666666666666669;5;8;42
932;pretzel;10;;0.1;0.5;0.1;0.16666666666666669;1;1;9
552;feather_boa;8;;0.125;0.25;0.125;0.16666666666666666;1;3;7
319;dragonfly;80;;0.1;0.47058823529411764;0.1;0.16494845360824742;8;9;72
207;golden_retriever;19;;0.10526315789473684;0.3333333333333333;0.10526315789473684;0.16;2;4;17
291;lion;46;;0.08695652173913043;1.0;0.08695652173913043;0.16;4;0;42
557;flagpole;27;;0.2962962962962963;0.10810810810810811;0.2962962962962963;0.15841584158415842;8;66;19
425;barn;24;;0.125;0.21428571428571427;0.125;0.15789473684210525;3;11;21
105;koala;26;;0.11538461538461539;0.23076923076923078;0.11538461538461539;0.15384615384615388;3;10;23
687;organ;12;;0.08333333333333333;1.0;0.08333333333333333;0.15384615384615385;1;0;11
234;Rottweiler;35;;0.08571428571428572;0.75;0.08571428571428572;0.15384615384615383;3;1;32
627;limousine;6;;0.16666666666666666;0.14285714285714285;0.16666666666666666;0.15384615384615383;1;6;5
298;mongoose;57;;0.14035087719298245;0.14814814814814814;0.14035087719298245;0.14414414414414414;8;46;49
22;bald_eagle;85;;0.08235294117647059;0.5384615384615384;0.08235294117647059;0.14285714285714285;7;6;78
549;envelope;36;;0.1111111111111111;0.2;0.1111111111111111;0.14285714285714285;4;16;32
