class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
953;Pineapple;610;;0.9557377049180328;0.9914965986394558;0.9557377049180328;0.9732888146911519;583;5;27
786;Sewing_Machine;610;;0.8557377049180328;0.9542961608775137;0.8557377049180328;0.902333621434745;522;25;88
607;Jack_O_Lantern;610;;0.8377049180327869;0.9587242026266416;0.8377049180327869;0.8941382327209099;511;22;99
427;Barrel;610;;0.9393442622950819;0.8280346820809249;0.9393442622950819;0.8801843317972351;573;119;37
936;Cabbage;488;;0.7827868852459017;0.9973890339425587;0.7827868852459017;0.8771526980482205;382;1;106
327;Starfish;610;;0.7950819672131147;0.9623015873015873;0.7950819672131147;0.8707360861759426;485;19;125
939;Zucchini;366;;0.7185792349726776;1.0;0.7185792349726776;0.8362480127186009;263;0;103
541;Drum;610;;0.7081967213114754;0.9707865168539326;0.7081967213114754;0.818957345971564;432;13;178
8;Chicken_hen;610;;0.6688524590163935;1.0;0.6688524590163935;0.8015717092337917;408;0;202
852;Tennis_Ball;610;;0.8950819672131147;0.7212681638044914;0.8950819672131147;0.7988295537673737;546;211;64
957;Pomegranate;610;;0.6836065573770492;0.9564220183486238;0.6836065573770492;0.7973231357552581;417;19;193
954;Banana;610;;0.6688524590163935;0.9622641509433962;0.6688524590163935;0.7891682785299806;408;16;202
429;Baseball;610;;0.9836065573770492;0.6578947368421053;0.9836065573770492;0.7884362680683311;600;312;10
937;Brocolli;488;;0.6516393442622951;0.9968652037617555;0.6516393442622951;0.7881040892193308;318;1;170
736;Pool_Table;610;;0.6852459016393443;0.885593220338983;0.6852459016393443;0.7726432532347505;418;54;192
866;Tractor;488;;0.6454918032786885;0.9431137724550899;0.6454918032786885;0.7664233576642336;315;19;173
897;Washer;610;;0.6475409836065574;0.9294117647058824;0.6475409836065574;0.7632850241545894;395;30;215
145;Penguin;610;;0.6360655737704918;0.9486552567237164;0.6360655737704918;0.76153091265947;388;21;222
