value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
BaseMap;160;0.35625;0.63125;149;0.5302013422818792
Desert_A;160;0.28125;0.58125;149;0.42953020134228187
Forest_Hills;160;0.35625;0.5625;149;0.4966442953020134
Home_Interior;160;0.225;0.5;149;0.3087248322147651
Showcase;160;0.3125;0.5375;149;0.40268456375838924
TheForgottenRoom_Demo;160;0.40625;0.625;149;0.5503355704697986
