class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
429;Baseball;610;;0.9540983606557377;0.9748743718592965;0.9540983606557377;0.964374482187241;582;15;28
953;Pineapple;610;;0.9245901639344263;0.9912126537785588;0.9245901639344263;0.9567430025445293;564;5;46
936;Cabbage;488;;0.8790983606557377;0.9907621247113164;0.8790983606557377;0.9315960912052116;429;4;59
327;Starfish;610;;0.840983606557377;0.9941860465116279;0.840983606557377;0.911190053285968;513;3;97
427;Barrel;610;;0.9114754098360656;0.9040650406504065;0.9114754098360656;0.9077551020408163;556;59;54
430;BasketBall;610;;0.8688524590163934;0.9314586994727593;0.8688524590163934;0.8990670059372349;530;39;80
957;Pomegranate;610;;0.8278688524590164;0.9582542694497154;0.8278688524590164;0.8883025505716798;505;22;105
805;Soccer_Ball;610;;0.9836065573770492;0.8086253369272237;0.9836065573770492;0.8875739644970413;600;142;10
879;Umbrella;610;;0.8737704918032787;0.8809917355371901;0.8737704918032787;0.877366255144033;533;72;77
907;WineBottle;610;;0.8524590163934426;0.8695652173913043;0.8524590163934426;0.8609271523178809;520;78;90
786;Sewing_Machine;610;;0.7737704918032787;0.963265306122449;0.7737704918032787;0.8581818181818182;472;18;138
852;Tennis_Ball;610;;0.8459016393442623;0.8672268907563025;0.8459016393442623;0.8564315352697095;516;79;94
541;Drum;610;;0.7688524590163934;0.9630390143737166;0.7688524590163934;0.8550592525068368;469;18;141
883;Vase;610;;0.8491803278688524;0.815748031496063;0.8491803278688524;0.8321285140562249;518;117;92
607;Jack_O_Lantern;610;;0.7704918032786885;0.8969465648854962;0.7704918032786885;0.8289241622574955;470;54;140
613;Joystick;610;;0.8229508196721311;0.8229508196721311;0.8229508196721311;0.8229508196721311;502;108;108
765;Rocking_Chair;610;;0.7868852459016393;0.8586762075134168;0.7868852459016393;0.8212147134302824;480;79;130
937;Brocolli;488;;0.7028688524590164;0.985632183908046;0.7028688524590164;0.820574162679426;343;5;145
670;Motor_Scooter;610;;0.6868852459016394;0.9721577726218097;0.6868852459016394;0.8049951969260327;419;12;191
487;Cellular_telephone;488;;0.6967213114754098;0.9523809523809523;0.6967213114754098;0.8047337278106509;340;17;148
492;Chest;610;;0.8278688524590164;0.7781201848998459;0.8278688524590164;0.8022239872915012;505;144;105
945;Bell_Pepper;366;;0.6666666666666666;0.991869918699187;0.6666666666666666;0.7973856209150326;244;2;122
954;Banana;610;;0.6622950819672131;0.9758454106280193;0.6622950819672131;0.7890624999999999;404;10;206
504;Cofee_Mug;610;;0.7180327868852459;0.8521400778210116;0.7180327868852459;0.7793594306049821;438;76;172
448;BirdHouse;610;;0.8524590163934426;0.7103825136612022;0.8524590163934426;0.7749627421758569;520;212;90
897;Washer;610;;0.6098360655737705;0.986737400530504;0.6098360655737705;0.7537993920972643;372;5;238
771;Safe;610;;0.6163934426229508;0.9518987341772152;0.6163934426229508;0.7482587064676616;376;19;234
846;Table_Lamb;610;;0.7081967213114754;0.7868852459016393;0.7081967213114754;0.7454702329594477;432;117;178
643;Mask;610;;0.6442622950819672;0.9264705882352942;0.6196721311475409;0.7426326129666011;378;30;232
866;Tractor;488;;0.6905737704918032;0.7659090909090909;0.6905737704918032;0.7262931034482759;337;103;151
515;Cowboy_Hat;366;;0.6147540983606558;0.87890625;0.6147540983606558;0.7234726688102895;225;31;141
145;Penguin;610;;0.580327868852459;0.944;0.580327868852459;0.7187817258883249;354;21;256
752;Racket;610;;0.5672131147540984;0.9801699716713881;0.5672131147540984;0.7185877466251298;346;7;264
939;Zucchini;366;;0.5491803278688525;1.0;0.5491803278688525;0.7089947089947091;201;0;165
736;Pool_Table;610;;0.5639344262295082;0.8958333333333334;0.5639344262295082;0.6921529175050302;344;40;266
453;Bookcase;610;;0.5360655737704918;0.9674556213017751;0.5360655737704918;0.689873417721519;327;11;283
770;Running_Shoe;610;;0.5459016393442623;0.919889502762431;0.5459016393442623;0.685185185185185;333;29;277
890;Volley_Ball;610;;0.5459016393442623;0.9;0.5459016393442623;0.6795918367346938;333;37;277
447;Binocular;488;;0.6024590163934426;0.7616580310880829;0.6024590163934426;0.6727688787185354;294;92;194
933;Cheeseburger;610;;0.5147540983606558;0.9573170731707317;0.5147540983606558;0.6695095948827292;314;14;296
753;Radiator;610;;0.5;0.993485342019544;0.5;0.6652126499454744;305;2;305
851;Television;610;;0.5229508196721312;0.8812154696132597;0.5229508196721312;0.6563786008230453;319;43;291
479;Car_Wheel;610;;0.4885245901639344;0.9738562091503268;0.4885245901639344;0.6506550218340611;298;8;312
570;Gasmask;610;;0.49836065573770494;0.9353846153846154;0.49836065573770494;0.6502673796791444;304;21;306
958;Hay;610;;0.5114754098360655;0.8715083798882681;0.5114754098360655;0.6446280991735536;312;46;298
944;Artichoke;488;;0.4733606557377049;1.0;0.4733606557377049;0.6425591098748261;231;0;257
407;Ambulance;610;;0.4704918032786885;0.9965277777777778;0.4704918032786885;0.6391982182628062;287;1;323
465;Bulletproof_vest;610;;0.4885245901639344;0.9197530864197531;0.4885245901639344;0.6381156316916488;298;26;312
707;Pay_Phone;610;;0.48032786885245904;0.9451612903225807;0.48032786885245904;0.6369565217391305;293;17;317
747;Punching_Bag;610;;0.6540983606557377;0.616692426584235;0.6540983606557377;0.6348448687350835;399;248;211
476;Carousel;488;;0.46311475409836067;0.9783549783549783;0.46311475409836067;0.6286509040333796;226;5;262
608;Jean;610;;0.4459016393442623;0.9927007299270073;0.4459016393442623;0.6153846153846154;272;2;338
414;Backpack;610;;0.46229508196721314;0.9155844155844156;0.46229508196721314;0.6143790849673203;282;26;328
