value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.20625;0.35625;149;0.3087248322147651
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.175;0.35625;149;0.2550335570469799
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.2875;0.475;149;0.37583892617449666
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.1875;0.38125;149;0.2684563758389262
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.1875;0.36875;149;0.28187919463087246
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.28125;0.44375;149;0.35570469798657717
