class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
1;goldfish;50;;0.82;0.9761904761904762;0.82;0.8913043478260869;41;1;9
604;hourglass;50;;0.84;0.9130434782608695;0.84;0.8749999999999999;42;4;8
149;dugong;50;;0.86;0.7962962962962963;0.86;0.826923076923077;43;11;7
128;black_stork;50;;0.76;0.9047619047619048;0.76;0.8260869565217391;38;4;12
781;scoreboard;50;;0.66;0.9428571428571428;0.66;0.7764705882352942;33;2;17
387;lesser_panda;50;;0.62;1.0;0.62;0.7654320987654321;31;0;19
779;school_bus;50;;0.62;1.0;0.62;0.7654320987654321;31;0;19
323;monarch;50;;0.6;0.967741935483871;0.6;0.7407407407407407;30;1;20
576;gondola;50;;0.58;1.0;0.58;0.7341772151898733;29;0;21
945;bell_pepper;50;;0.58;1.0;0.58;0.7341772151898733;29;0;21
900;water_tower;50;;0.58;1.0;0.58;0.7341772151898733;29;0;21
354;Arabian_camel;50;;0.58;1.0;0.58;0.7341772151898733;29;0;21
353;gazelle;50;;0.58;1.0;0.58;0.7341772151898733;29;0;21
146;albatross;50;;0.58;0.9666666666666667;0.58;0.725;29;1;21
291;lion;50;;0.56;0.9655172413793104;0.56;0.7088607594936709;28;1;22
973;coral_reef;50;;0.68;0.7391304347826086;0.68;0.7083333333333334;34;12;16
325;sulphur_butterfly;50;;0.54;1.0;0.54;0.7012987012987013;27;0;23
145;king_penguin;50;;0.54;1.0;0.54;0.7012987012987013;27;0;23
739;potter's_wheel;50;;0.56;0.9333333333333333;0.56;0.7000000000000001;28;2;22
437;beacon;50;;0.58;0.8787878787878788;0.58;0.6987951807228915;29;4;21
466;bullet_train;50;;0.54;0.9642857142857143;0.54;0.6923076923076923;27;1;23
917;comic_book;50;;0.58;0.8529411764705882;0.58;0.6904761904761905;29;5;21
557;flagpole;50;;0.58;0.8529411764705882;0.58;0.6904761904761905;29;5;21
565;freight_car;50;;0.52;1.0;0.52;0.6842105263157895;26;0;24
294;brown_bear;50;;0.76;0.6031746031746031;0.76;0.672566371681416;38;25;12
645;maypole;50;;0.5;1.0;0.5;0.6666666666666666;25;0;25
635;magnetic_compass;50;;0.58;0.7837837837837838;0.58;0.6666666666666666;29;8;21
951;lemon;50;;0.6;0.75;0.6;0.6666666666666665;30;10;20
612;jinrikisha;50;;0.5;0.9615384615384616;0.5;0.6578947368421052;25;1;25
675;moving_van;50;;0.76;0.5757575757575758;0.76;0.6551724137931034;38;28;12
821;steel_arch_bridge;50;;0.66;0.6470588235294118;0.66;0.6534653465346535;33;18;17
964;potpie;50;;0.5;0.9259259259259259;0.5;0.6493506493506493;25;2;25
938;cauliflower;50;;0.54;0.7941176470588235;0.54;0.6428571428571429;27;7;23
862;torch;50;;0.48;0.96;0.48;0.64;24;1;26
496;Christmas_stocking;50;;0.46;1.0;0.46;0.6301369863013699;23;0;27
826;stopwatch;50;;0.48;0.8571428571428571;0.48;0.6153846153846153;24;4;26
747;punching_bag;50;;0.52;0.7428571428571429;0.52;0.6117647058823529;26;9;24
678;neck_brace;50;;0.46;0.8846153846153846;0.46;0.605263157894737;23;3;27
25;European_fire_salamander;50;;0.42;1.0;0.42;0.5915492957746479;21;0;29
877;turnstile;50;;0.42;1.0;0.42;0.5915492957746479;21;0;29
109;brain_coral;50;;0.44;0.88;0.44;0.5866666666666667;22;3;28
301;ladybug;50;;0.4;1.0;0.4;0.5714285714285715;20;0;30
625;lifeboat;50;;0.4;1.0;0.4;0.5714285714285715;20;0;30
932;pretzel;50;;0.4;1.0;0.4;0.5714285714285715;20;0;30
235;German_shepherd;50;;0.4;1.0;0.4;0.5714285714285715;20;0;30
683;oboe;50;;0.64;0.5161290322580645;0.64;0.5714285714285714;32;30;18
532;dining_table;50;;0.4;0.9523809523809523;0.4;0.5633802816901408;20;1;30
682;obelisk;50;;0.38;1.0;0.38;0.5507246376811594;19;0;31
427;barrel;50;;0.4;0.8695652173913043;0.4;0.547945205479452;20;3;30
425;barn;50;;0.38;0.9047619047619048;0.38;0.5352112676056339;19;2;31
707;pay-phone;50;;0.36;1.0;0.36;0.5294117647058824;18;0;32
573;go-kart;50;;0.36;1.0;0.36;0.5294117647058824;18;0;32
716;picket_fence;50;;0.36;1.0;0.36;0.5294117647058824;18;0;32
438;beaker;50;;0.36;0.9473684210526315;0.36;0.5217391304347826;18;1;32
207;golden_retriever;50;;0.38;0.7916666666666666;0.38;0.5135135135135135;19;5;31
765;rocking_chair;50;;0.34;1.0;0.34;0.5074626865671642;17;0;33
970;alp;50;;0.34;1.0;0.34;0.5074626865671642;17;0;33
267;standard_poodle;50;;0.34;1.0;0.34;0.5074626865671642;17;0;33
349;bighorn;50;;0.34;1.0;0.34;0.5074626865671642;17;0;33
122;American_lobster;50;;0.36;0.8181818181818182;0.36;0.5;18;4;32
107;jellyfish;50;;0.34;0.9444444444444444;0.34;0.5;17;1;33
808;sombrero;50;;0.38;0.6785714285714286;0.38;0.48717948717948717;19;9;31
347;bison;50;;0.32;1.0;0.32;0.48484848484848486;16;0;34
509;confectionery;50;;0.38;0.6551724137931034;0.38;0.48101265822784806;19;10;31
448;birdhouse;50;;0.32;0.9411764705882353;0.32;0.4776119402985075;16;1;34
283;Persian_cat;50;;0.32;0.9411764705882353;0.32;0.4776119402985075;16;1;34
887;vestment;50;;0.38;0.6333333333333333;0.38;0.4750000000000001;19;11;31
281;tabby;50;;0.4;0.5555555555555556;0.4;0.46511627906976744;20;16;30
873;triumphal_arch;50;;0.3;1.0;0.3;0.4615384615384615;15;0;35
655;miniskirt;50;;0.36;0.6428571428571429;0.36;0.4615384615384615;18;10;32
79;centipede;50;;0.3;0.9375;0.3;0.45454545454545453;15;1;35
