rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;dinov1_b__knn;DINOv1-B-KNN;0.06864712966680048;0.18667201926936974;0.0;0;0;0;0.0
2;dinov1_s__knn;DINOv1-S-KNN;0.039609260002676304;0.12712431419777867;0.0;0;0;0;0.0
