class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
783;screw;43;;0.4418604651162791;0.9047619047619048;0.4418604651162791;0.59375;19;2;24
725;pitcher, ewer;67;;0.4925373134328358;0.7333333333333333;0.4925373134328358;0.5892857142857143;33;12;34
578;gown;26;;0.4230769230769231;0.7857142857142857;0.4230769230769231;0.55;11;3;15
759;reflex camera;8;;0.375;1.0;0.375;0.5454545454545454;3;0;5
859;toaster;46;;0.391304347826087;0.9;0.391304347826087;0.5454545454545454;18;2;28
700;paper towel;356;;0.28370786516853935;0.9528301886792453;0.28370786516853935;0.43722943722943725;101;5;255
792;shovel;161;;0.391304347826087;0.4883720930232558;0.391304347826087;0.4344827586206897;63;66;98
504;coffee mug;164;;0.2926829268292683;0.8421052631578947;0.2926829268292683;0.43438914027149317;48;9;116
419;Band Aid;96;;0.28125;0.9;0.28125;0.4285714285714286;27;3;69
930;French loaf;21;;0.2857142857142857;0.8571428571428571;0.2857142857142857;0.42857142857142855;6;1;15
761;remote control, remote;5;;0.8;0.2857142857142857;0.8;0.4210526315789473;4;10;1
696;paintbrush;78;;0.28205128205128205;0.7333333333333333;0.28205128205128205;0.4074074074074074;22;8;56
849;teapot;4;;1.0;0.23529411764705882;1.0;0.38095238095238093;4;13;0
804;soap dispenser;35;;0.37142857142857144;0.38235294117647056;0.37142857142857144;0.37681159420289856;13;21;22
770;running shoe;13;;0.23076923076923078;1.0;0.23076923076923078;0.375;3;0;10
567;frying pan, frypan, skillet;82;;0.3170731707317073;0.43333333333333335;0.3170731707317073;0.36619718309859156;26;34;56
769;rule, ruler;10;;0.3;0.42857142857142855;0.3;0.3529411764705882;3;4;7
440;beer bottle;13;;0.3076923076923077;0.36363636363636365;0.3076923076923077;0.33333333333333337;4;7;9
695;padlock;9;;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;6;6
813;spatula;123;;0.21951219512195122;0.5192307692307693;0.21951219512195122;0.3085714285714286;27;25;96
834;suit, suit of clothes;4;;0.25;0.3333333333333333;0.25;0.28571428571428575;1;2;3
806;sock;12;;0.25;0.3333333333333333;0.25;0.28571428571428575;3;6;9
463;bucket, pail;52;;0.34615384615384615;0.24324324324324326;0.34615384615384615;0.2857142857142857;18;56;34
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;49;;0.40816326530612246;0.21505376344086022;0.40816326530612246;0.28169014084507044;20;73;29
623;letter opener, paper knife, paperknife;23;;0.21739130434782608;0.3125;0.21739130434782608;0.2564102564102564;5;11;18
731;plunger, plumber's helper;99;;0.15151515151515152;0.6;0.15151515151515152;0.24193548387096778;15;10;84
455;bottlecap;44;;0.13636363636363635;0.75;0.13636363636363635;0.23076923076923075;6;2;38
809;soup bowl;39;;0.1794871794871795;0.3181818181818182;0.1794871794871795;0.2295081967213115;7;15;32
587;hammer;35;;0.2;0.25925925925925924;0.2;0.22580645161290322;7;20;28
774;sandal;7;;0.14285714285714285;0.5;0.14285714285714285;0.22222222222222224;1;1;6
882;vacuum, vacuum cleaner;3;;0.3333333333333333;0.16666666666666666;0.3333333333333333;0.2222222222222222;1;5;2
651;microwave, microwave oven;39;;0.15384615384615385;0.4;0.15384615384615385;0.2222222222222222;6;9;33
518;crash helmet;24;;0.125;0.75;0.125;0.21428571428571427;3;1;21
470;candle, taper, wax light;24;;0.125;0.75;0.125;0.21428571428571427;3;1;21
677;nail;71;;0.1267605633802817;0.6428571428571429;0.1267605633802817;0.21176470588235297;9;5;62
673;mouse, computer mouse;34;;0.11764705882352941;0.8;0.11764705882352941;0.20512820512820512;4;1;30
811;space heater;43;;0.11627906976744186;0.7142857142857143;0.11627906976744186;0.2;5;2;38
790;shopping basket;10;;0.3;0.14285714285714285;0.3;0.19354838709677416;3;18;7
846;table lamp;55;;0.16363636363636364;0.23076923076923078;0.16363636363636364;0.19148936170212766;9;30;46
902;whistle;30;;0.1;1.0;0.1;0.18181818181818182;3;0;27
