value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;160;0.44375;0.7;149;0.6174496644295302
M_Camo;160;0.3625;0.55;149;0.4966442953020134
M_Glass;160;0.15625;0.35625;149;0.28859060402684567
M_Noise;160;0.2875;0.48125;149;0.40939597315436244
M_Titanium;160;0.3;0.45625;149;0.4228187919463087
M_Tri_Wood;160;0.4125;0.60625;149;0.5637583892617449
