value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
BaseMap;160;0.44375;0.7;149;0.6174496644295302
Desert_A;160;0.4125;0.575;149;0.5100671140939598
Forest_Hills;160;0.4;0.55;149;0.5033557046979866
Home_Interior;160;0.29375;0.4625;149;0.3691275167785235
Showcase;160;0.325;0.5;149;0.40939597315436244
TheForgottenRoom_Demo;160;0.39375;0.6375;149;0.5100671140939598
