value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
BaseMap;160;0.35625;0.5625;149;0.4697986577181208
Desert_A;160;0.3625;0.5375;149;0.44966442953020136
Forest_Hills;160;0.38125;0.59375;149;0.4966442953020134
Home_Interior;160;0.25625;0.41875;149;0.3087248322147651
Showcase;160;0.34375;0.5125;149;0.42953020134228187
TheForgottenRoom_Demo;160;0.29375;0.475;149;0.3691275167785235
