value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.34375;0.525;149;0.42953020134228187
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.3375;0.51875;149;0.4429530201342282
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.4125;0.60625;149;0.5302013422818792
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.3125;0.50625;149;0.40939597315436244
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.3375;0.5;149;0.4697986577181208
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.35625;0.5625;149;0.4697986577181208
