value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
False;160;0.35625;0.5625;149;0.4697986577181208
True;160;0.40625;0.61875;149;0.5302013422818792
