class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
396;lionfish;242;;0.8305785123966942;0.9571428571428572;0.8305785123966942;0.8893805309734514;201;9;41
258;Samoyed;30;;0.8;1.0;0.8;0.888888888888889;24;0;6
573;go-kart;60;;0.8;0.9411764705882353;0.8;0.8648648648648648;48;3;12
820;steam_locomotive;126;;0.8571428571428571;0.8709677419354839;0.8571428571428571;0.864;108;16;18
323;monarch;206;;0.7815533980582524;0.9470588235294117;0.7815533980582524;0.8563829787234041;161;9;45
100;black_swan;62;;0.8387096774193549;0.8666666666666667;0.8387096774193549;0.8524590163934426;52;8;10
97;drake;82;;0.7560975609756098;0.96875;0.7560975609756098;0.8493150684931506;62;2;20
140;red-backed_sandpiper;62;;0.7580645161290323;0.9591836734693877;0.7580645161290323;0.8468468468468467;47;2;15
137;American_coot;46;;0.8695652173913043;0.8163265306122449;0.8695652173913043;0.8421052631578948;40;9;6
561;forklift;110;;0.7545454545454545;0.9325842696629213;0.7545454545454545;0.8341708542713567;83;6;27
255;Leonberg;18;;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;15;3;3
90;lorikeet;84;;0.7619047619047619;0.9142857142857143;0.7619047619047619;0.8311688311688312;64;6;20
291;lion;110;;0.7818181818181819;0.8775510204081632;0.7818181818181819;0.8269230769230769;86;12;24
139;ruddy_turnstone;82;;0.7195121951219512;0.9672131147540983;0.7195121951219512;0.8251748251748252;59;2;23
98;red-breasted_merganser;64;;0.828125;0.8153846153846154;0.828125;0.8217054263565892;53;12;11
0;tench;330;;0.8;0.8407643312101911;0.8;0.8198757763975156;264;50;66
321;admiral;180;;0.7277777777777777;0.9357142857142857;0.7277777777777777;0.81875;131;9;49
569;garbage_truck;132;;0.75;0.9;0.75;0.8181818181818182;99;11;33
687;organ;108;;0.7037037037037037;0.9743589743589743;0.7037037037037037;0.8172043010752689;76;2;32
261;keeshond;28;;0.7142857142857143;0.9523809523809523;0.7142857142857143;0.8163265306122449;20;1;8
146;albatross;66;;0.8333333333333334;0.7971014492753623;0.8333333333333334;0.8148148148148148;55;14;11
88;macaw;70;;0.7428571428571429;0.896551724137931;0.7428571428571429;0.8125;52;6;18
24;great_grey_owl;108;;0.6944444444444444;0.974025974025974;0.6944444444444444;0.8108108108108107;75;2;33
577;gong;258;;0.7209302325581395;0.916256157635468;0.7209302325581395;0.806941431670282;186;17;72
87;African_grey;70;;0.7428571428571429;0.8813559322033898;0.7428571428571429;0.8062015503875969;52;7;18
51;triceratops;60;;0.6833333333333333;0.9761904761904762;0.6833333333333333;0.803921568627451;41;1;19
661;Model_T;64;;0.6875;0.9565217391304348;0.6875;0.8;44;2;20
324;cabbage_butterfly;176;;0.7215909090909091;0.8943661971830986;0.7215909090909091;0.7987421383647799;127;15;49
275;African_hunting_dog;64;;0.703125;0.9183673469387755;0.703125;0.7964601769911506;45;4;19
699;panpipe;212;;0.7311320754716981;0.8707865168539326;0.7311320754716981;0.7948717948717948;155;23;57
684;ocarina;200;;0.665;0.9851851851851852;0.665;0.7940298507462686;133;2;67
214;Gordon_setter;28;;0.8214285714285714;0.7666666666666667;0.8214285714285714;0.793103448275862;23;7;5
829;streetcar;86;;0.686046511627907;0.9365079365079365;0.686046511627907;0.7919463087248322;59;4;27
391;coho;200;;0.74;0.8457142857142858;0.74;0.7893333333333332;148;27;52
20;water_ouzel;92;;0.7282608695652174;0.8589743589743589;0.7282608695652174;0.788235294117647;67;11;25
392;rock_beauty;322;;0.7080745341614907;0.8871595330739299;0.7080745341614907;0.7875647668393781;228;29;94
547;electric_locomotive;122;;0.6967213114754098;0.9042553191489362;0.6967213114754098;0.7870370370370371;85;9;37
253;basenji;16;;0.6875;0.9166666666666666;0.6875;0.7857142857142857;11;1;5
326;lycaenid;194;;0.7371134020618557;0.8411764705882353;0.7371134020618557;0.7857142857142857;143;27;51
136;European_gallinule;100;;0.73;0.8488372093023255;0.73;0.7849462365591398;73;13;27
22;bald_eagle;92;;0.6739130434782609;0.9393939393939394;0.6739130434782609;0.7848101265822786;62;4;30
802;snowmobile;92;;0.7282608695652174;0.8481012658227848;0.7282608695652174;0.7836257309941521;67;12;25
127;white_stork;80;;0.675;0.9310344827586207;0.675;0.7826086956521738;54;4;26
366;gorilla;190;;0.6894736842105263;0.903448275862069;0.6894736842105263;0.782089552238806;131;14;59
292;tiger;104;;0.6538461538461539;0.9714285714285714;0.6538461538461539;0.7816091954022988;68;2;36
247;Saint_Bernard;46;;0.6304347826086957;1.0;0.6304347826086957;0.7733333333333333;29;0;17
210;German_short-haired_pointer;66;;0.696969696969697;0.8679245283018868;0.696969696969697;0.7731092436974791;46;7;20
252;affenpinscher;40;;0.85;0.7083333333333334;0.85;0.7727272727272727;34;14;6
212;English_setter;22;;0.6818181818181818;0.8823529411764706;0.6818181818181818;0.7692307692307693;15;2;7
152;Japanese_spaniel;40;;0.625;1.0;0.625;0.7692307692307693;25;0;15
175;otterhound;14;;0.7142857142857143;0.8333333333333334;0.7142857142857143;0.7692307692307692;10;2;4
316;cicada;114;;0.6754385964912281;0.8850574712643678;0.6754385964912281;0.7661691542288558;77;10;37
317;leafhopper;160;;0.70625;0.837037037037037;0.70625;0.7661016949152543;113;22;47
365;orangutan;208;;0.6586538461538461;0.9072847682119205;0.6586538461538461;0.7632311977715877;137;14;71
642;marimba;150;;0.6866666666666666;0.8583333333333333;0.6866666666666666;0.762962962962963;103;17;47
300;tiger_beetle;144;;0.7013888888888888;0.8347107438016529;0.7013888888888888;0.7622641509433962;101;20;43
612;jinrikisha;58;;0.6551724137931034;0.9047619047619048;0.6551724137931034;0.7599999999999999;38;4;20
141;redshank;56;;0.7321428571428571;0.7884615384615384;0.7321428571428571;0.7592592592592592;41;11;15
21;kite;124;;0.7338709677419355;0.7844827586206896;0.7338709677419355;0.7583333333333333;91;25;33
397;puffer;258;;0.6356589147286822;0.9371428571428572;0.6356589147286822;0.7575057736720554;164;11;94
2;great_white_shark;246;;0.6341463414634146;0.9285714285714286;0.6341463414634146;0.7536231884057972;156;12;90
1;goldfish;122;;0.6475409836065574;0.8977272727272727;0.6475409836065574;0.7523809523809524;79;9;43
294;brown_bear;120;;0.6833333333333333;0.8367346938775511;0.6833333333333333;0.7522935779816514;82;16;38
237;miniature_pinscher;24;;0.625;0.9375;0.625;0.75;15;1;9
130;flamingo;60;;0.6;1.0;0.6;0.7499999999999999;36;0;24
603;horse_cart;88;;0.6590909090909091;0.8656716417910447;0.6590909090909091;0.7483870967741935;58;9;30
274;dhole;158;;0.6962025316455697;0.8088235294117647;0.6962025316455697;0.7482993197278912;110;26;48
188;wire-haired_fox_terrier;52;;0.5961538461538461;1.0;0.5961538461538461;0.7469879518072289;31;0;21
4;hammerhead;168;;0.7023809523809523;0.7972972972972973;0.7023809523809523;0.7468354430379748;118;30;50
19;chickadee;78;;0.6153846153846154;0.9411764705882353;0.6153846153846154;0.744186046511628;48;3;30
11;goldfinch;96;;0.6041666666666666;0.9666666666666667;0.6041666666666666;0.7435897435897435;58;2;38
393;anemone_fish;230;;0.591304347826087;1.0;0.591304347826087;0.7431693989071038;136;0;94
144;pelican;42;;0.6190476190476191;0.9285714285714286;0.6190476190476191;0.742857142857143;26;2;16
57;garter_snake;84;;0.6071428571428571;0.9444444444444444;0.6071428571428571;0.7391304347826088;51;3;33
178;Weimaraner;50;;0.62;0.9117647058823529;0.62;0.7380952380952381;31;3;19
155;Shih-Tzu;42;;0.7380952380952381;0.7380952380952381;0.7380952380952381;0.7380952380952381;31;11;11
211;vizsla;46;;0.6086956521739131;0.9333333333333333;0.6086956521739131;0.7368421052631579;28;2;18
39;common_iguana;124;;0.6774193548387096;0.8076923076923077;0.6774193548387096;0.7368421052631579;84;20;40
293;cheetah;92;;0.8043478260869565;0.6788990825688074;0.8043478260869565;0.7363184079601991;74;35;18
289;snow_leopard;88;;0.6590909090909091;0.8285714285714286;0.6590909090909091;0.7341772151898734;58;12;30
129;spoonbill;38;;0.5789473684210527;1.0;0.5789473684210527;0.7333333333333334;22;0;16
325;sulphur_butterfly;156;;0.7115384615384616;0.7551020408163265;0.7115384615384616;0.7326732673267328;111;36;45
803;snowplow;160;;0.63125;0.8706896551724138;0.63125;0.7318840579710144;101;15;59
154;Pekinese;26;;0.5769230769230769;1.0;0.5769230769230769;0.7317073170731707;15;0;11
17;jay;80;;0.6125;0.9074074074074074;0.6125;0.7313432835820897;49;5;31
306;rhinoceros_beetle;134;;0.664179104477612;0.8090909090909091;0.664179104477612;0.7295081967213114;89;21;45
198;standard_schnauzer;50;;0.62;0.8857142857142857;0.62;0.7294117647058823;31;4;19
565;freight_car;64;;0.609375;0.9069767441860465;0.609375;0.7289719626168225;39;4;25
555;fire_engine;78;;0.6025641025641025;0.9215686274509803;0.6025641025641025;0.7286821705426356;47;4;31
7;cock;82;;0.6219512195121951;0.8793103448275862;0.6219512195121951;0.7285714285714285;51;7;31
757;recreational_vehicle;96;;0.6145833333333334;0.8939393939393939;0.6145833333333334;0.7283950617283952;59;7;37
375;colobus;134;;0.6194029850746269;0.8829787234042553;0.6194029850746269;0.7280701754385965;83;11;51
201;silky_terrier;20;;0.6;0.9230769230769231;0.6;0.7272727272727274;12;1;8
251;dalmatian;34;;0.5882352941176471;0.9523809523809523;0.5882352941176471;0.7272727272727274;20;1;14
218;Welsh_springer_spaniel;32;;0.625;0.8695652173913043;0.625;0.7272727272727273;20;3;12
157;papillon;28;;0.7142857142857143;0.7407407407407407;0.7142857142857143;0.7272727272727273;20;7;8
262;Brabancon_griffon;50;;0.64;0.8421052631578947;0.64;0.7272727272727272;32;6;18
15;robin;64;;0.640625;0.8367346938775511;0.640625;0.7256637168141593;41;8;23
322;ringlet;174;;0.7068965517241379;0.7409638554216867;0.7068965517241379;0.723529411764706;123;43;51
213;Irish_setter;30;;0.5666666666666667;1.0;0.5666666666666667;0.7234042553191489;17;0;13
791;shopping_cart;82;;0.573170731707317;0.9791666666666666;0.573170731707317;0.7230769230769231;47;1;35
16;bulbul;96;;0.625;0.8571428571428571;0.625;0.7228915662650602;60;10;36
546;electric_guitar;142;;0.6056338028169014;0.8958333333333334;0.6056338028169014;0.7226890756302521;86;10;56
143;oystercatcher;76;;0.6447368421052632;0.8166666666666667;0.6447368421052632;0.7205882352941178;49;11;27
276;hyena;110;;0.6090909090909091;0.881578947368421;0.6090909090909091;0.7204301075268817;67;9;43
142;dowitcher;30;;0.6;0.9;0.6;0.7200000000000001;18;2;12
401;accordion;212;;0.5943396226415094;0.9130434782608695;0.5943396226415094;0.72;126;12;86
131;little_blue_heron;52;;0.7115384615384616;0.7254901960784313;0.7115384615384616;0.7184466019417477;37;14;15
49;African_crocodile;80;;0.7;0.7368421052631579;0.7;0.717948717948718;56;20;24
61;boa_constrictor;90;;0.6333333333333333;0.8260869565217391;0.6333333333333333;0.7169811320754716;57;12;33
138;bustard;54;;0.7037037037037037;0.7307692307692307;0.7037037037037037;0.7169811320754716;38;14;16
8;hen;46;;0.8260869565217391;0.6333333333333333;0.8260869565217391;0.7169811320754716;38;22;8
135;limpkin;48;;0.625;0.8333333333333334;0.625;0.7142857142857143;30;6;18
161;basset;28;;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;20;8;8
641;maraca;48;;0.625;0.8333333333333334;0.625;0.7142857142857143;30;6;18
229;Old_English_sheepdog;16;;0.625;0.8333333333333334;0.625;0.7142857142857143;10;2;6
259;Pomeranian;34;;0.5882352941176471;0.9090909090909091;0.5882352941176471;0.7142857142857143;20;2;14
47;African_chameleon;142;;0.7183098591549296;0.7083333333333334;0.7183098591549296;0.7132867132867133;102;42;40
95;jacamar;90;;0.7444444444444445;0.6836734693877551;0.7444444444444445;0.7127659574468085;67;31;23
254;pug;36;;0.7222222222222222;0.7027027027027027;0.7222222222222222;0.7123287671232876;26;11;10
215;Brittany_spaniel;42;;0.6190476190476191;0.8387096774193549;0.6190476190476191;0.7123287671232876;26;5;16
245;French_bulldog;32;;0.65625;0.7777777777777778;0.65625;0.711864406779661;21;6;11
384;indri;202;;0.7920792079207921;0.642570281124498;0.7920792079207921;0.7095343680709535;160;89;42
376;proboscis_monkey;218;;0.7064220183486238;0.7096774193548387;0.7064220183486238;0.7080459770114943;154;63;64
260;chow;36;;0.6388888888888888;0.7931034482758621;0.6388888888888888;0.7076923076923076;23;6;13
145;king_penguin;8;;0.75;0.6666666666666666;0.75;0.7058823529411765;6;3;2
33;loggerhead;144;;0.6041666666666666;0.8446601941747572;0.6041666666666666;0.7044534412955465;87;16;57
889;violin;136;;0.5808823529411765;0.8876404494382022;0.5808823529411765;0.7022222222222222;79;10;57
372;baboon;196;;0.5867346938775511;0.8712121212121212;0.5867346938775511;0.7012195121951219;115;17;81
185;Norfolk_terrier;46;;0.6086956521739131;0.8235294117647058;0.6086956521739131;0.7;28;6;18
257;Great_Pyrenees;20;;0.75;0.6521739130434783;0.75;0.6976744186046512;15;8;5
402;acoustic_guitar;138;;0.572463768115942;0.8876404494382022;0.572463768115942;0.6960352422907489;79;10;59
99;goose;28;;0.6071428571428571;0.8095238095238095;0.6071428571428571;0.6938775510204083;17;4;11
428;barrow;78;;0.5512820512820513;0.9347826086956522;0.5512820512820513;0.6935483870967742;43;3;35
37;box_turtle;186;;0.5591397849462365;0.9043478260869565;0.5591397849462365;0.6910299003322259;104;11;82
94;hummingbird;100;;0.62;0.775;0.62;0.6888888888888889;62;18;38
609;jeep;90;;0.5777777777777777;0.8524590163934426;0.5777777777777777;0.6887417218543046;52;9;38
388;giant_panda;98;;0.6428571428571429;0.7411764705882353;0.6428571428571429;0.6885245901639345;63;22;35
627;limousine;94;;0.6702127659574468;0.7078651685393258;0.6702127659574468;0.6885245901639344;63;26;31
296;ice_bear;98;;0.6530612244897959;0.7272727272727273;0.6530612244897959;0.6881720430107526;64;24;34
50;American_alligator;100;;0.57;0.8636363636363636;0.57;0.6867469879518072;57;9;43
362;badger;100;;0.58;0.8405797101449275;0.58;0.6863905325443788;58;11;42
268;Mexican_hairless;18;;0.6666666666666666;0.7058823529411765;0.6666666666666666;0.6857142857142857;12;5;6
38;banded_gecko;106;;0.6792452830188679;0.6923076923076923;0.6792452830188679;0.6857142857142857;72;32;34
279;Arctic_fox;124;;0.6048387096774194;0.7894736842105263;0.6048387096774194;0.6849315068493151;75;20;49
690;oxcart;108;;0.5370370370370371;0.9354838709677419;0.5370370370370371;0.6823529411764706;58;4;50
14;indigo_bunting;100;;0.73;0.6403508771929824;0.73;0.6822429906542056;73;41;27
170;Irish_wolfhound;28;;0.5357142857142857;0.9375;0.5357142857142857;0.6818181818181818;15;1;13
269;timber_wolf;142;;0.6830985915492958;0.6783216783216783;0.6830985915492958;0.6807017543859649;97;46;45
12;house_finch;96;;0.53125;0.9444444444444444;0.53125;0.6799999999999999;51;3;45
228;komondor;64;;0.53125;0.9444444444444444;0.53125;0.6799999999999999;34;2;30
191;Airedale;32;;0.53125;0.9444444444444444;0.53125;0.6799999999999999;17;1;15
389;barracouta;212;;0.5707547169811321;0.8402777777777778;0.5707547169811321;0.6797752808988765;121;23;91
62;rock_python;94;;0.574468085106383;0.8307692307692308;0.574468085106383;0.6792452830188681;54;11;40
387;lesser_panda;94;;0.5851063829787234;0.8088235294117647;0.5851063829787234;0.6790123456790124;55;13;39
132;American_egret;84;;0.6904761904761905;0.6666666666666666;0.6904761904761905;0.6783625730994152;58;29;26
566;French_horn;156;;0.5128205128205128;1.0;0.5128205128205128;0.6779661016949152;80;0;76
200;Tibetan_terrier;36;;0.5555555555555556;0.8695652173913043;0.5555555555555556;0.6779661016949152;20;3;16
207;golden_retriever;40;;0.525;0.9545454545454546;0.525;0.6774193548387099;21;1;19
