class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
780;schooner;92;;0.8152173913043478;0.9375;0.8152173913043478;0.872093023255814;75;5;17
323;monarch;152;;0.7763157894736842;0.9833333333333333;0.7763157894736842;0.8676470588235294;118;2;34
178;Weimaraner;76;;0.7631578947368421;0.9830508474576272;0.7631578947368421;0.8592592592592594;58;1;18
96;toucan;352;;0.7642045454545454;0.9676258992805755;0.7642045454545454;0.8539682539682539;269;9;83
90;lorikeet;127;;0.7480314960629921;0.979381443298969;0.7480314960629921;0.8482142857142857;95;2;32
805;soccer_ball;190;;0.7526315789473684;0.9225806451612903;0.7526315789473684;0.8289855072463768;143;12;47
945;bell_pepper;136;;0.7426470588235294;0.9351851851851852;0.7426470588235294;0.8278688524590164;101;7;35
413;assault_rifle;93;;0.7419354838709677;0.9324324324324325;0.7419354838709677;0.8263473053892216;69;5;24
579;grand_piano;94;;0.6914893617021277;1.0;0.6914893617021277;0.8176100628930818;65;0;29
875;trombone;97;;0.711340206185567;0.9583333333333334;0.711340206185567;0.8165680473372781;69;3;28
583;guillotine;71;;0.8309859154929577;0.7972972972972973;0.8309859154929577;0.8137931034482759;59;15;12
820;steam_locomotive;231;;0.6753246753246753;1.0;0.6753246753246753;0.8062015503875969;156;0;75
132;American_egret;82;;0.6829268292682927;0.9491525423728814;0.6829268292682927;0.7943262411347518;56;3;26
889;violin;173;;0.6589595375722543;0.9827586206896551;0.6589595375722543;0.7889273356401385;114;2;59
299;meerkat;173;;0.6994219653179191;0.9029850746268657;0.6994219653179191;0.7882736156351792;121;13;52
401;accordion;132;;0.6893939393939394;0.9191919191919192;0.6893939393939394;0.787878787878788;91;8;41
812;space_shuttle;230;;0.6956521739130435;0.903954802259887;0.6956521739130435;0.7862407862407861;160;17;70
327;starfish;166;;0.7590361445783133;0.8076923076923077;0.7590361445783133;0.7826086956521741;126;30;40
207;golden_retriever;139;;0.6834532374100719;0.9134615384615384;0.6834532374100719;0.7818930041152262;95;9;44
763;revolver;204;;0.6764705882352942;0.9261744966442953;0.6764705882352942;0.7818696883852692;138;11;66
613;joystick;86;;0.7674418604651163;0.7857142857142857;0.7674418604651163;0.7764705882352941;66;18;20
621;lawn_mower;79;;0.7848101265822784;0.7654320987654321;0.7848101265822784;0.7749999999999999;62;19;17
594;harp;133;;0.6616541353383458;0.9166666666666666;0.6616541353383458;0.7685589519650655;88;8;45
340;zebra;185;;0.7027027027027027;0.8387096774193549;0.7027027027027027;0.7647058823529411;130;25;55
195;Boston_bull;265;;0.6641509433962264;0.8934010152284264;0.6641509433962264;0.761904761904762;176;21;89
981;ballplayer;170;;0.6529411764705882;0.9098360655737705;0.6529411764705882;0.7602739726027397;111;11;59
251;dalmatian;215;;0.7255813953488373;0.7918781725888325;0.7255813953488373;0.7572815533980584;156;41;59
235;German_shepherd;130;;0.6230769230769231;0.9642857142857143;0.6230769230769231;0.7570093457943924;81;3;49
779;school_bus;136;;0.6176470588235294;0.9767441860465116;0.6176470588235294;0.7567567567567568;84;2;52
437;beacon;215;;0.6093023255813953;0.9849624060150376;0.6093023255813953;0.7528735632183908;131;2;84
895;warplane;160;;0.6375;0.9026548672566371;0.6375;0.7472527472527473;102;11;58
11;goldfinch;178;;0.5955056179775281;1.0;0.5955056179775281;0.7464788732394367;106;0;72
31;tree_frog;200;;0.615;0.9389312977099237;0.615;0.7432024169184289;123;8;77
199;Scotch_terrier;104;;0.6057692307692307;0.9545454545454546;0.6057692307692307;0.7411764705882352;63;3;41
79;centipede;110;;0.6090909090909091;0.9436619718309859;0.6090909090909091;0.7403314917127072;67;4;43
289;snow_leopard;128;;0.6640625;0.8252427184466019;0.6640625;0.7359307359307359;85;18;43
948;Granny_Smith;106;;0.6226415094339622;0.8918918918918919;0.6226415094339622;0.7333333333333333;66;8;40
932;pretzel;113;;0.5929203539823009;0.9571428571428572;0.5929203539823009;0.7322404371584701;67;3;46
145;king_penguin;82;;0.6463414634146342;0.828125;0.6463414634146342;0.726027397260274;53;11;29
148;killer_whale;207;;0.5748792270531401;0.9834710743801653;0.5748792270531401;0.7256097560975611;119;2;88
254;pug;313;;0.6070287539936102;0.9004739336492891;0.6070287539936102;0.7251908396946566;190;21;123
39;common_iguana;74;;0.6216216216216216;0.8679245283018868;0.6216216216216216;0.7244094488188977;46;7;28
187;Yorkshire_terrier;89;;0.6179775280898876;0.873015873015873;0.6179775280898876;0.7236842105263157;55;8;34
