class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
861;toilet seat;50;;0.98;0.9245283018867925;0.98;0.9514563106796116;49;4;1
560;football helmet;50;;0.86;0.86;0.86;0.8599999999999999;43;7;7
668;mosque;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
508;computer keyboard, keypad;150;;0.68;0.9902912621359223;0.68;0.8063241106719368;102;1;48
898;water bottle;50;;0.8;0.6779661016949152;0.8;0.7339449541284404;40;19;10
515;cowboy hat, ten-gallon hat;150;;0.54;1.0;0.54;0.7012987012987013;81;0;69
846;table lamp;150;;0.6066666666666667;0.8272727272727273;0.6066666666666667;0.7;91;19;59
703;park bench;150;;0.5;1.0;0.5;0.6666666666666666;75;0;75
518;crash helmet;100;;0.63;0.7;0.63;0.663157894736842;63;27;37
790;shopping basket;100;;0.62;0.7045454545454546;0.62;0.6595744680851063;62;26;38
657;missile;99;;0.8080808080808081;0.5194805194805194;0.8080808080808081;0.6324110671936758;80;74;19
907;wine bottle;50;;0.42;1.0;0.42;0.5915492957746479;21;0;29
820;steam locomotive;50;;0.42;1.0;0.42;0.5915492957746479;21;0;29
414;backpack, back pack, knapsack, packsack, rucksack, haversack;100;;0.41;0.9761904761904762;0.41;0.5774647887323944;41;1;59
763;revolver, six-gun, six-shooter;150;;0.4;1.0;0.4;0.5714285714285715;60;0;90
620;laptop, laptop computer;150;;0.66;0.49748743718592964;0.66;0.5673352435530086;99;100;51
721;pillow;150;;0.38666666666666666;1.0;0.38666666666666666;0.5576923076923077;58;0;92
448;birdhouse;150;;0.36;1.0;0.36;0.5294117647058824;54;0;96
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;149;;0.7046979865771812;0.375;0.7046979865771812;0.48951048951048953;105;175;44
404;airliner;100;;0.32;1.0;0.32;0.48484848484848486;32;0;68
579;grand piano, grand;50;;0.8;0.3418803418803419;0.8;0.4790419161676647;40;77;10
659;mixing bowl;50;;0.94;0.2974683544303797;0.94;0.45192307692307687;47;111;3
519;crate;50;;0.28;1.0;0.28;0.43750000000000006;14;0;36
814;speedboat;50;;0.3;0.7894736842105263;0.3;0.4347826086956521;15;4;35
665;moped;150;;0.26;1.0;0.26;0.41269841269841273;39;0;111
413;assault rifle, assault gun;50;;0.52;0.33766233766233766;0.52;0.4094488188976378;26;51;24
650;microphone, mike;150;;0.2866666666666667;0.6142857142857143;0.2866666666666667;0.39090909090909093;43;27;107
559;folding chair;100;;0.3;0.5454545454545454;0.3;0.3870967741935483;30;25;70
827;stove;150;;0.22666666666666666;0.918918918918919;0.22666666666666666;0.36363636363636365;34;3;116
742;printer;149;;0.2348993288590604;0.6730769230769231;0.2348993288590604;0.3482587064676617;35;17;114
895;warplane, military plane;50;;0.22;0.7857142857142857;0.22;0.34374999999999994;11;3;39
637;mailbox, letter box;150;;0.3333333333333333;0.3424657534246575;0.3333333333333333;0.33783783783783783;50;96;100
892;wall clock;99;;0.21212121212121213;0.8076923076923077;0.21212121212121213;0.33599999999999997;21;5;78
817;sports car, sport car;50;;0.3;0.32608695652173914;0.3;0.31250000000000006;15;31;35
897;washer, automatic washer, washing machine;150;;0.24666666666666667;0.4065934065934066;0.24666666666666667;0.3070539419087137;37;54;113
553;file, file cabinet, filing cabinet;150;;0.18666666666666668;0.5283018867924528;0.18666666666666668;0.27586206896551724;28;25;122
453;bookcase;150;;0.15333333333333332;1.0;0.15333333333333332;0.2658959537572254;23;0;127
759;reflex camera;150;;0.15333333333333332;1.0;0.15333333333333332;0.2658959537572254;23;0;127
881;upright, upright piano;100;;0.13;1.0;0.13;0.23008849557522126;13;0;87
779;school bus;150;;0.13333333333333333;0.6896551724137931;0.13333333333333333;0.22346368715083798;20;9;130
409;analog clock;50;;0.22;0.16176470588235295;0.22;0.1864406779661017;11;57;39
435;bathtub, bathing tub, bath, tub;150;;0.09333333333333334;0.9333333333333333;0.09333333333333334;0.1696969696969697;14;1;136
564;four-poster;100;;0.09;1.0;0.09;0.16513761467889906;9;0;91
831;studio couch, day bed;50;;0.22;0.11458333333333333;0.22;0.1506849315068493;11;85;39
627;limousine, limo;50;;0.08;1.0;0.08;0.14814814814814814;4;0;46
883;vase;149;;0.1342281879194631;0.13986013986013987;0.1342281879194631;0.13698630136986303;20;123;129
632;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;150;;0.10666666666666667;0.19047619047619047;0.10666666666666667;0.13675213675213674;16;68;134
761;remote control, remote;149;;0.0738255033557047;0.8461538461538461;0.0738255033557047;0.13580246913580246;11;2;138
605;iPod;50;;0.08;0.4444444444444444;0.08;0.13559322033898308;4;5;46
628;liner, ocean liner;50;;0.04;1.0;0.04;0.07692307692307693;2;0;48
623;letter opener, paper knife, paperknife;150;;0.04;0.8571428571428571;0.04;0.07643312101910829;6;1;144
504;coffee mug;150;;0.03333333333333333;0.625;0.03333333333333333;0.06329113924050632;5;3;145
651;microwave, microwave oven;150;;0.03333333333333333;0.3125;0.03333333333333333;0.060240963855421686;5;11;145
534;dishwasher, dish washer, dishwashing machine;150;;0.02666666666666667;0.12121212121212122;0.02666666666666667;0.04371584699453552;4;29;146
402;acoustic guitar;50;;0.02;1.0;0.02;0.0392156862745098;1;0;49
547;electric locomotive;50;;0.02;1.0;0.02;0.0392156862745098;1;0;49
466;bullet train, bullet;50;;0.02;1.0;0.02;0.0392156862745098;1;0;49
764;rifle;100;;0.01;0.5;0.01;0.0196078431372549;1;1;99
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;150;;0.006666666666666667;1.0;0.006666666666666667;0.013245033112582783;1;0;149
737;pop bottle, soda bottle;150;;0.006666666666666667;0.02631578947368421;0.006666666666666667;0.010638297872340427;1;37;149
0;tench, Tinca tinca;549;;0.0;0.0;0.0;0.0;0;0;549
682;obelisk;50;;0.0;0.0;0.0;0.0;0;0;50
664;monitor;150;;0.0;0.0;0.0;0.0;0;5;150
495;china cabinet, china closet;150;;0.0;0.0;0.0;0.0;0;3;150
532;dining table, board;150;;0.0;0.0;0.0;0.0;0;8;150
812;space shuttle;50;;0.0;0.0;0.0;0.0;0;0;50
809;soup bowl;100;;0.0;0.0;0.0;0.0;0;0;100
738;pot, flowerpot;150;;0.0;0.0;0.0;0.0;0;0;150
751;racer, race car, racing car;50;;0.0;0.0;0.0;0.0;0;12;50
728;plastic bag;50;;0.0;0.0;0.0;0.0;0;6;50
720;pill bottle;50;;0.0;0.0;0.0;0.0;0;2;50
900;water tower;50;;0.0;0.0;0.0;0.0;0;0;50
914;yawl;50;;0.0;0.0;0.0;0.0;0;0;50
