class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
258;Samoyed;30;;0.8;0.9230769230769231;0.8;0.8571428571428571;24;2;6
90;lorikeet;84;;0.7142857142857143;1.0;0.7142857142857143;0.8333333333333333;60;0;24
291;lion;110;;0.7818181818181819;0.8775510204081632;0.7818181818181819;0.8269230769230769;86;12;24
396;lionfish;242;;0.7644628099173554;0.8980582524271845;0.7644628099173554;0.8258928571428572;185;21;57
140;red-backed_sandpiper;62;;0.6935483870967742;1.0;0.6935483870967742;0.8190476190476191;43;0;19
127;white_stork;80;;0.725;0.9354838709677419;0.725;0.8169014084507041;58;4;22
97;drake;82;;0.7317073170731707;0.9230769230769231;0.7317073170731707;0.8163265306122449;60;5;22
252;affenpinscher;40;;0.75;0.8823529411764706;0.75;0.8108108108108107;30;4;10
214;Gordon_setter;28;;0.6785714285714286;1.0;0.6785714285714286;0.8085106382978724;19;0;9
661;Model_T;64;;0.734375;0.8867924528301887;0.734375;0.8034188034188035;47;6;17
820;steam_locomotive;126;;0.7857142857142857;0.8114754098360656;0.7857142857142857;0.7983870967741935;99;23;27
100;black_swan;62;;0.7580645161290323;0.8392857142857143;0.7580645161290323;0.7966101694915255;47;9;15
684;ocarina;200;;0.68;0.9577464788732394;0.68;0.7953216374269005;136;6;64
569;garbage_truck;132;;0.6742424242424242;0.967391304347826;0.6742424242424242;0.7946428571428571;89;3;43
87;African_grey;70;;0.6571428571428571;1.0;0.6571428571428571;0.7931034482758621;46;0;24
139;ruddy_turnstone;82;;0.6951219512195121;0.9193548387096774;0.6951219512195121;0.7916666666666667;57;5;25
323;monarch;206;;0.7524271844660194;0.824468085106383;0.7524271844660194;0.7868020304568528;155;33;51
292;tiger;104;;0.6538461538461539;0.9855072463768116;0.6538461538461539;0.7861271676300579;68;1;36
131;little_blue_heron;52;;0.75;0.8125;0.75;0.78;39;9;13
561;forklift;110;;0.6727272727272727;0.9135802469135802;0.6727272727272727;0.774869109947644;74;7;36
136;European_gallinule;100;;0.7;0.8641975308641975;0.7;0.7734806629834253;70;11;30
687;organ;108;;0.6944444444444444;0.872093023255814;0.6944444444444444;0.7731958762886597;75;11;33
577;gong;258;;0.6705426356589147;0.9105263157894737;0.6705426356589147;0.7723214285714286;173;17;85
253;basenji;16;;0.625;1.0;0.625;0.7692307692307693;10;0;6
163;bloodhound;30;;0.6666666666666666;0.9090909090909091;0.6666666666666666;0.7692307692307692;20;2;10
365;orangutan;208;;0.6634615384615384;0.9078947368421053;0.6634615384615384;0.7666666666666667;138;14;70
547;electric_locomotive;122;;0.639344262295082;0.9512195121951219;0.639344262295082;0.7647058823529412;78;4;44
15;robin;64;;0.671875;0.8775510204081632;0.671875;0.7610619469026548;43;6;21
321;admiral;180;;0.6833333333333333;0.8482758620689655;0.6833333333333333;0.756923076923077;123;22;57
141;redshank;56;;0.625;0.9459459459459459;0.625;0.7526881720430108;35;2;21
7;cock;82;;0.6951219512195121;0.8142857142857143;0.6951219512195121;0.75;57;13;25
157;papillon;28;;0.6785714285714286;0.8260869565217391;0.6785714285714286;0.7450980392156864;19;4;9
286;cougar;106;;0.6226415094339622;0.9166666666666666;0.6226415094339622;0.7415730337078651;66;6;40
21;kite;124;;0.6209677419354839;0.9166666666666666;0.6209677419354839;0.7403846153846154;77;7;47
555;fire_engine;78;;0.6025641025641025;0.9591836734693877;0.6025641025641025;0.7401574803149606;47;2;31
210;German_short-haired_pointer;66;;0.7121212121212122;0.7704918032786885;0.7121212121212122;0.7401574803149605;47;14;19
247;Saint_Bernard;46;;0.5869565217391305;1.0;0.5869565217391305;0.7397260273972603;27;0;19
261;keeshond;28;;0.6071428571428571;0.9444444444444444;0.6071428571428571;0.7391304347826088;17;1;11
98;red-breasted_merganser;64;;0.59375;0.9743589743589743;0.59375;0.7378640776699028;38;1;26
376;proboscis_monkey;218;;0.5825688073394495;1.0;0.5825688073394495;0.736231884057971;127;0;91
0;tench;330;;0.5909090909090909;0.975;0.5909090909090909;0.7358490566037736;195;5;135
289;snow_leopard;88;;0.6477272727272727;0.8507462686567164;0.6477272727272727;0.7354838709677418;57;10;31
1;goldfish;122;;0.5901639344262295;0.972972972972973;0.5901639344262295;0.7346938775510203;72;2;50
294;brown_bear;120;;0.6916666666666667;0.7830188679245284;0.6916666666666667;0.7345132743362832;83;23;37
393;anemone_fish;230;;0.591304347826087;0.9577464788732394;0.591304347826087;0.7311827956989247;136;6;94
392;rock_beauty;322;;0.5900621118012422;0.9595959595959596;0.5900621118012422;0.7307692307692307;190;8;132
642;marimba;150;;0.6066666666666667;0.91;0.6066666666666667;0.7280000000000001;91;9;59
8;hen;46;;0.6304347826086957;0.8529411764705882;0.6304347826086957;0.725;29;5;17
39;common_iguana;124;;0.6693548387096774;0.7904761904761904;0.6693548387096774;0.7248908296943232;83;22;41
699;panpipe;212;;0.6462264150943396;0.8253012048192772;0.6462264150943396;0.7248677248677249;137;29;75
37;box_turtle;186;;0.6559139784946236;0.8079470198675497;0.6559139784946236;0.7240356083086052;122;29;64
188;wire-haired_fox_terrier;52;;0.6538461538461539;0.8095238095238095;0.6538461538461539;0.7234042553191489;34;8;18
494;chime;232;;0.5732758620689655;0.9779411764705882;0.5732758620689655;0.7228260869565218;133;3;99
51;triceratops;60;;0.5833333333333334;0.9459459459459459;0.5833333333333334;0.7216494845360825;35;2;25
11;goldfinch;96;;0.59375;0.9193548387096774;0.59375;0.7215189873417721;57;5;39
129;spoonbill;38;;0.5789473684210527;0.9565217391304348;0.5789473684210527;0.721311475409836;22;1;16
211;vizsla;46;;0.5869565217391305;0.9310344827586207;0.5869565217391305;0.7200000000000001;27;2;19
135;limpkin;48;;0.5625;1.0;0.5625;0.72;27;0;21
366;gorilla;190;;0.6368421052631579;0.8175675675675675;0.6368421052631579;0.7159763313609467;121;27;69
132;American_egret;84;;0.6428571428571429;0.8059701492537313;0.6428571428571429;0.7152317880794703;54;13;30
152;Japanese_spaniel;40;;0.625;0.8333333333333334;0.625;0.7142857142857143;25;5;15
154;Pekinese;26;;0.5769230769230769;0.9375;0.5769230769230769;0.7142857142857143;15;1;11
