value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.32727272727272727;0.5818181818181818;154;0.5
X=0.000 Y=0.000 Z=0.400;160;0.1125;0.25;149;0.15436241610738255
X=0.000 Y=1.000 Z=0.200;159;0.3018867924528302;0.5534591194968553;148;0.47297297297297297
X=1.000 Y=0.000 Z=0.200;159;0.25157232704402516;0.4591194968553459;148;0.39864864864864863
X=-1.000 Y=0.000 Z=0.200;157;0.36942675159235666;0.6050955414012739;146;0.541095890410959
