value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;160;0.24375;0.44375;149;0.3624161073825503
X=0.000 Y=-1.000 Z=0.200;160;0.20625;0.4;149;0.2751677852348993
X=0.000 Y=0.000 Z=0.400;160;0.0375;0.1125;149;0.053691275167785234
X=0.000 Y=1.000 Z=0.200;160;0.1875;0.3875;149;0.28859060402684567
X=1.000 Y=0.000 Z=0.200;160;0.13125;0.3125;149;0.18120805369127516
