value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
BaseMap;160;0.24375;0.44375;149;0.3624161073825503
Desert_A;160;0.28125;0.48125;149;0.38926174496644295
Forest_Hills;160;0.275;0.44375;149;0.3825503355704698
Home_Interior;160;0.14375;0.23125;149;0.20134228187919462
Showcase;160;0.225;0.4;149;0.3221476510067114
TheForgottenRoom_Demo;160;0.18125;0.325;149;0.24161073825503357
