class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
820;steam_locomotive;126;;0.746031746031746;0.912621359223301;0.746031746031746;0.8209606986899564;94;9;32
291;lion;110;;0.7818181818181819;0.8514851485148515;0.7818181818181819;0.8151658767772512;86;15;24
661;Model_T;64;;0.71875;0.92;0.71875;0.8070175438596492;46;4;18
323;monarch;206;;0.6990291262135923;0.935064935064935;0.6990291262135923;0.8;144;10;62
656;minivan;76;;0.6710526315789473;0.9622641509433962;0.6710526315789473;0.7906976744186047;51;2;25
258;Samoyed;30;;0.7333333333333333;0.8461538461538461;0.7333333333333333;0.7857142857142856;22;4;8
139;ruddy_turnstone;82;;0.6341463414634146;1.0;0.6341463414634146;0.7761194029850745;52;0;30
22;bald_eagle;92;;0.7282608695652174;0.8271604938271605;0.7282608695652174;0.7745664739884394;67;14;25
90;lorikeet;84;;0.7142857142857143;0.8450704225352113;0.7142857142857143;0.7741935483870968;60;11;24
880;unicycle;56;;0.6964285714285714;0.8666666666666667;0.6964285714285714;0.7722772277227722;39;6;17
141;redshank;56;;0.625;0.9722222222222222;0.625;0.7608695652173912;35;1;21
569;garbage_truck;132;;0.6742424242424242;0.8640776699029126;0.6742424242424242;0.7574468085106382;89;14;43
157;papillon;28;;0.6071428571428571;1.0;0.6071428571428571;0.7555555555555554;17;0;11
161;basset;28;;0.7142857142857143;0.8;0.7142857142857143;0.7547169811320756;20;5;8
757;recreational_vehicle;96;;0.65625;0.875;0.65625;0.75;63;9;33
365;orangutan;208;;0.6057692307692307;0.984375;0.6057692307692307;0.7499999999999999;126;2;82
546;electric_guitar;142;;0.6126760563380281;0.9560439560439561;0.6126760563380281;0.7467811158798283;87;4;55
684;ocarina;200;;0.595;1.0;0.595;0.7460815047021944;119;0;81
24;great_grey_owl;108;;0.7129629629629629;0.7777777777777778;0.7129629629629629;0.7439613526570048;77;22;31
547;electric_locomotive;122;;0.6229508196721312;0.9156626506024096;0.6229508196721312;0.7414634146341463;76;7;46
254;pug;36;;0.6944444444444444;0.78125;0.6944444444444444;0.7352941176470588;25;7;11
561;forklift;110;;0.6636363636363637;0.8202247191011236;0.6636363636363637;0.7336683417085428;73;16;37
255;Leonberg;18;;0.6111111111111112;0.9166666666666666;0.6111111111111112;0.7333333333333334;11;1;7
391;coho;200;;0.65;0.8333333333333334;0.65;0.7303370786516855;130;26;70
687;organ;108;;0.5833333333333334;0.9692307692307692;0.5833333333333334;0.7283236994219653;63;2;45
251;dalmatian;34;;0.5882352941176471;0.9523809523809523;0.5882352941176471;0.7272727272727274;20;1;14
577;gong;258;;0.7248062015503876;0.7248062015503876;0.7248062015503876;0.7248062015503876;187;71;71
263;Pembroke;34;;0.7352941176470589;0.7142857142857143;0.7352941176470589;0.7246376811594202;25;10;9
260;chow;36;;0.5833333333333334;0.9545454545454546;0.5833333333333334;0.7241379310344828;21;1;15
402;acoustic_guitar;138;;0.6521739130434783;0.8108108108108109;0.6521739130434783;0.7228915662650603;90;21;48
175;otterhound;14;;0.6428571428571429;0.8181818181818182;0.6428571428571429;0.7200000000000001;9;2;5
