class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
508;computer keyboard, keypad;150;;0.8866666666666667;0.9925373134328358;0.8866666666666667;0.9366197183098592;133;1;17
907;wine bottle;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
703;park bench;150;;0.7733333333333333;0.9354838709677419;0.7733333333333333;0.8467153284671532;116;8;34
895;warplane, military plane;50;;0.92;0.7796610169491526;0.92;0.8440366972477064;46;13;4
846;table lamp;150;;0.66;1.0;0.66;0.7951807228915663;99;0;51
579;grand piano, grand;50;;0.84;0.75;0.84;0.7924528301886793;42;14;8
738;pot, flowerpot;150;;0.5866666666666667;1.0;0.5866666666666667;0.7394957983193278;88;0;62
861;toilet seat;50;;0.82;0.6721311475409836;0.82;0.7387387387387387;41;20;9
665;moped;150;;0.5533333333333333;1.0;0.5533333333333333;0.7124463519313305;83;0;67
560;football helmet;50;;0.58;0.90625;0.58;0.7073170731707317;29;3;21
435;bathtub, bathing tub, bath, tub;150;;0.5533333333333333;0.9540229885057471;0.5533333333333333;0.70042194092827;83;4;67
518;crash helmet;100;;0.72;0.6728971962616822;0.72;0.6956521739130436;72;35;28
814;speedboat;50;;0.48;0.9230769230769231;0.48;0.631578947368421;24;2;26
881;upright, upright piano;100;;0.5;0.819672131147541;0.5;0.6211180124223602;50;11;50
790;shopping basket;100;;0.66;0.5739130434782609;0.66;0.6139534883720932;66;49;34
413;assault rifle, assault gun;50;;0.46;0.8846153846153846;0.46;0.605263157894737;23;3;27
721;pillow;150;;0.43333333333333335;1.0;0.43333333333333335;0.6046511627906976;65;0;85
404;airliner;100;;0.42;0.9767441860465116;0.42;0.5874125874125874;42;1;58
605;iPod;50;;0.44;0.8461538461538461;0.44;0.5789473684210525;22;4;28
763;revolver, six-gun, six-shooter;150;;0.4;1.0;0.4;0.5714285714285715;60;0;90
448;birdhouse;150;;0.4;1.0;0.4;0.5714285714285715;60;0;90
402;acoustic guitar;50;;0.4;1.0;0.4;0.5714285714285715;20;0;30
532;dining table, board;150;;0.4066666666666667;0.953125;0.4066666666666667;0.5700934579439253;61;3;89
650;microphone, mike;150;;0.5333333333333333;0.6060606060606061;0.5333333333333333;0.5673758865248227;80;52;70
627;limousine, limo;50;;0.4;0.9523809523809523;0.4;0.5633802816901408;20;1;30
