value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.44375;0.66875;149;0.5906040268456376
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.43125;0.6625;149;0.5838926174496645
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.48125;0.7125;149;0.6510067114093959
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.45625;0.69375;149;0.6241610738255033
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.46875;0.69375;149;0.6442953020134228
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.48125;0.7;149;0.6510067114093959
