class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
907;wine bottle;50;;0.7;0.9210526315789473;0.7;0.7954545454545453;35;3;15
560;football helmet;50;;0.44;0.9565217391304348;0.44;0.6027397260273973;22;1;28
790;shopping basket;100;;0.43;0.8958333333333334;0.43;0.581081081081081;43;5;57
763;revolver, six-gun, six-shooter;150;;0.3933333333333333;1.0;0.3933333333333333;0.5645933014354066;59;0;91
504;coffee mug;150;;0.4266666666666667;0.8205128205128205;0.4266666666666667;0.5614035087719298;64;14;86
861;toilet seat;50;;0.44;0.7333333333333333;0.44;0.5499999999999999;22;8;28
846;table lamp;150;;0.5466666666666666;0.5290322580645161;0.5466666666666666;0.5377049180327869;82;73;68
515;cowboy hat, ten-gallon hat;150;;0.36;0.9642857142857143;0.36;0.5242718446601942;54;2;96
579;grand piano, grand;50;;0.38;0.76;0.38;0.5066666666666666;19;6;31
665;moped;150;;0.34;0.9807692307692307;0.34;0.504950495049505;51;1;99
703;park bench;150;;0.4066666666666667;0.6559139784946236;0.4066666666666667;0.5020576131687242;61;32;89
518;crash helmet;100;;0.43;0.589041095890411;0.43;0.49710982658959535;43;30;57
898;water bottle;50;;0.7;0.38461538461538464;0.7;0.49645390070921985;35;56;15
895;warplane, military plane;50;;0.68;0.35051546391752575;0.68;0.46258503401360546;34;63;16
404;airliner;100;;0.3;0.967741935483871;0.3;0.4580152671755725;30;1;70
532;dining table, board;150;;0.4266666666666667;0.48120300751879697;0.4266666666666667;0.45229681978798586;64;69;86
883;vase;149;;0.40268456375838924;0.45454545454545453;0.40268456375838924;0.42704626334519574;60;72;89
413;assault rifle, assault gun;50;;0.4;0.3389830508474576;0.4;0.3669724770642202;20;39;30
809;soup bowl;100;;0.24;0.6486486486486487;0.24;0.3503649635036496;24;13;76
414;backpack, back pack, knapsack, packsack, rucksack, haversack;100;;0.19;0.6551724137931034;0.19;0.29457364341085274;19;10;81
559;folding chair;100;;0.26;0.33766233766233766;0.26;0.2937853107344633;26;51;74
620;laptop, laptop computer;150;;0.25333333333333335;0.3140495867768595;0.25333333333333335;0.28044280442804426;38;83;112
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;149;;0.738255033557047;0.16819571865443425;0.738255033557047;0.273972602739726;110;544;39
764;rifle;100;;0.16;0.8888888888888888;0.16;0.27118644067796616;16;2;84
