value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;160;0.3375;0.5125;149;0.4429530201342282
M_Camo;160;0.15625;0.31875;149;0.22818791946308725
M_Glass;160;0.08125;0.2375;149;0.12751677852348994
M_Noise;160;0.06875;0.20625;149;0.10738255033557047
M_Titanium;160;0.14375;0.325;149;0.21476510067114093
M_Tri_Wood;160;0.20625;0.3875;149;0.2684563758389262
