value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;160;0.30625;0.5875;149;0.3959731543624161
X=0.000 Y=-1.000 Z=0.200;160;0.25625;0.55;149;0.3959731543624161
X=0.000 Y=0.000 Z=0.400;160;0.0625;0.15625;149;0.087248322147651
X=0.000 Y=1.000 Z=0.200;160;0.25;0.53125;149;0.3825503355704698
X=1.000 Y=0.000 Z=0.200;160;0.175;0.4;149;0.2483221476510067
