value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;160;0.3625;0.5625;149;0.47651006711409394
X=0.000 Y=-1.000 Z=0.200;160;0.25;0.4625;149;0.3624161073825503
X=0.000 Y=0.000 Z=0.400;160;0.075;0.25;149;0.087248322147651
X=0.000 Y=1.000 Z=0.200;160;0.2375;0.475;149;0.35570469798657717
X=1.000 Y=0.000 Z=0.200;160;0.175;0.4125;149;0.2684563758389262
