class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
560;football helmet;21;1.0;0.9047619047619048;0.9047619047619048;0.9047619047619048;0.9047619047619048;19;2;2
402;acoustic guitar;21;1.0;0.8095238095238095;1.0;0.8095238095238095;0.8947368421052632;17;0;4
907;wine bottle;21;1.0;0.8095238095238095;0.8947368421052632;0.8095238095238095;0.8500000000000001;17;2;4
881;upright, upright piano;42;1.0;0.7142857142857143;0.967741935483871;0.7142857142857143;0.821917808219178;30;1;12
579;grand piano, grand;21;1.0;0.9523809523809523;0.7142857142857143;0.9523809523809523;0.8163265306122449;20;8;1
448;birdhouse;63;0.6666666666666666;0.6666666666666666;0.8936170212765957;0.6666666666666666;0.7636363636363636;42;5;21
861;toilet seat;21;1.0;0.6666666666666666;0.7777777777777778;0.6666666666666666;0.717948717948718;14;4;7
846;table lamp;63;0.6666666666666666;0.6666666666666666;0.7368421052631579;0.6666666666666666;0.7;42;15;21
651;microwave, microwave oven;63;1.0;0.5396825396825397;0.918918918918919;0.5396825396825397;0.68;34;3;29
703;park bench;63;0.3333333333333333;0.5714285714285714;0.8;0.5714285714285714;0.6666666666666666;36;9;27
664;monitor;63;0.6666666666666666;0.5079365079365079;0.9411764705882353;0.5079365079365079;0.6597938144329897;32;2;31
897;washer, automatic washer, washing machine;63;1.0;0.49206349206349204;0.9393939393939394;0.49206349206349204;0.6458333333333333;31;2;32
827;stove;63;1.0;0.4603174603174603;0.9354838709677419;0.4603174603174603;0.6170212765957446;29;2;34
409;analog clock;21;1.0;0.7142857142857143;0.5;0.7142857142857143;0.588235294117647;15;15;6
453;bookcase;63;0.3333333333333333;0.3968253968253968;0.9615384615384616;0.3968253968253968;0.5617977528089887;25;1;38
435;bathtub, bathing tub, bath, tub;63;0.6666666666666666;0.49206349206349204;0.6458333333333334;0.49206349206349204;0.5585585585585586;31;17;32
761;remote control, remote;63;0.6666666666666666;0.3968253968253968;0.9259259259259259;0.3968253968253968;0.5555555555555555;25;2;38
895;warplane, military plane;21;1.0;0.5714285714285714;0.46153846153846156;0.5714285714285714;0.5106382978723405;12;14;9
518;crash helmet;42;1.0;0.35714285714285715;0.75;0.35714285714285715;0.48387096774193544;15;5;27
534;dishwasher, dish washer, dishwashing machine;63;0.6666666666666666;0.3492063492063492;0.7857142857142857;0.3492063492063492;0.48351648351648346;22;6;41
892;wall clock;42;0.5;0.38095238095238093;0.5714285714285714;0.38095238095238093;0.4571428571428571;16;12;26
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;63;1.0;0.7619047619047619;0.3157894736842105;0.7619047619047619;0.4465116279069767;48;104;15
898;water bottle;21;1.0;0.9047619047619048;0.2835820895522388;0.9047619047619048;0.43181818181818177;19;48;2
883;vase;63;0.6666666666666666;0.3333333333333333;0.5384615384615384;0.3333333333333333;0.41176470588235287;21;18;42
515;cowboy hat, ten-gallon hat;63;0.3333333333333333;0.25396825396825395;1.0;0.25396825396825395;0.4050632911392405;16;0;47
742;printer;63;0.6666666666666666;0.2698412698412698;0.6296296296296297;0.2698412698412698;0.37777777777777777;17;10;46
532;dining table, board;63;0.3333333333333333;0.25396825396825395;0.7272727272727273;0.25396825396825395;0.3764705882352941;16;6;47
519;crate;21;1.0;0.5238095238095238;0.275;0.5238095238095238;0.36065573770491804;11;29;10
738;pot, flowerpot;63;1.0;0.20634920634920634;1.0;0.20634920634920634;0.34210526315789475;13;0;50
790;shopping basket;42;0.5;0.21428571428571427;0.8181818181818182;0.21428571428571427;0.33962264150943394;9;2;33
759;reflex camera;63;0.3333333333333333;0.1746031746031746;1.0;0.1746031746031746;0.29729729729729726;11;0;52
632;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;63;0.3333333333333333;0.19047619047619047;0.631578947368421;0.19047619047619047;0.2926829268292683;12;7;51
414;backpack, back pack, knapsack, packsack, rucksack, haversack;42;0.5;0.16666666666666666;0.7;0.16666666666666666;0.2692307692307692;7;3;35
831;studio couch, day bed;21;1.0;0.7619047619047619;0.15384615384615385;0.7619047619047619;0.256;16;88;5
504;coffee mug;63;0.0;0.14285714285714285;0.8181818181818182;0.14285714285714285;0.2432432432432432;9;2;54
814;speedboat;21;0.0;0.14285714285714285;0.6;0.14285714285714285;0.23076923076923073;3;2;18
553;file, file cabinet, filing cabinet;63;0.0;0.12698412698412698;0.8888888888888888;0.12698412698412698;0.2222222222222222;8;1;55
665;moped;63;0.0;0.1111111111111111;1.0;0.1111111111111111;0.19999999999999998;7;0;56
637;mailbox, letter box;63;0.0;0.12698412698412698;0.42105263157894735;0.12698412698412698;0.1951219512195122;8;11;55
605;iPod;21;1.0;0.2857142857142857;0.14634146341463414;0.2857142857142857;0.1935483870967742;6;35;15
413;assault rifle, assault gun;21;0.0;0.09523809523809523;1.0;0.09523809523809523;0.17391304347826084;2;0;19
627;limousine, limo;21;0.0;0.09523809523809523;1.0;0.09523809523809523;0.17391304347826084;2;0;19
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;63;0.3333333333333333;0.09523809523809523;1.0;0.09523809523809523;0.17391304347826084;6;0;57
764;rifle;42;0.0;0.09523809523809523;1.0;0.09523809523809523;0.17391304347826084;4;0;38
763;revolver, six-gun, six-shooter;63;0.0;0.09523809523809523;1.0;0.09523809523809523;0.17391304347826084;6;0;57
559;folding chair;42;0.0;0.09523809523809523;0.5;0.09523809523809523;0.16;4;4;38
721;pillow;63;0.3333333333333333;0.07936507936507936;1.0;0.07936507936507936;0.14705882352941177;5;0;58
809;soup bowl;42;0.0;0.07142857142857142;1.0;0.07142857142857142;0.13333333333333333;3;0;39
404;airliner;42;0.0;0.07142857142857142;1.0;0.07142857142857142;0.13333333333333333;3;0;39
