rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;dinov3_l__knn;DINOv3-L-KNN;0.36632053046415614;0.5439759789816089;0.0;0.48643202579258465;7444;0.3577377753895755;0.48643202579258465
2;dinov3_s__knn;DINOv3-S-KNN;0.14963092706117853;0.33229075441010886;0.0;0.21977431488447072;7444;0.09108006448146158;0.21977431488447072
3;dinov3_b__knn;DINOv3-B-KNN;0.08157137495308395;0.17039909921181035;0.0;0.12950026867275657;7444;0.0008060182697474383;0.12950026867275657
