class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
508;computer keyboard, keypad;150;;0.84;0.9197080291970803;0.84;0.8780487804878049;126;11;24
668;mosque;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
703;park bench;150;;0.7066666666666667;0.9724770642201835;0.7066666666666667;0.8185328185328185;106;3;44
665;moped;150;;0.66;1.0;0.66;0.7951807228915663;99;0;51
881;upright, upright piano;100;;0.66;1.0;0.66;0.7951807228915663;66;0;34
814;speedboat;50;;0.72;0.8780487804878049;0.72;0.7912087912087912;36;5;14
907;wine bottle;50;;0.68;0.918918918918919;0.68;0.7816091954022989;34;3;16
560;football helmet;50;;0.66;0.8918918918918919;0.66;0.7586206896551725;33;4;17
895;warplane, military plane;50;;0.76;0.7307692307692307;0.76;0.7450980392156863;38;14;12
435;bathtub, bathing tub, bath, tub;150;;0.6;0.9782608695652174;0.6;0.743801652892562;90;2;60
402;acoustic guitar;50;;0.58;1.0;0.58;0.7341772151898733;29;0;21
518;crash helmet;100;;0.57;0.8382352941176471;0.57;0.6785714285714286;57;11;43
414;backpack, back pack, knapsack, packsack, rucksack, haversack;100;;0.51;1.0;0.51;0.6754966887417219;51;0;49
820;steam locomotive;50;;0.5;1.0;0.5;0.6666666666666666;25;0;25
404;airliner;100;;0.5;1.0;0.5;0.6666666666666666;50;0;50
448;birdhouse;150;;0.49333333333333335;1.0;0.49333333333333335;0.6607142857142857;74;0;76
751;racer, race car, racing car;50;;0.64;0.6808510638297872;0.64;0.6597938144329897;32;15;18
579;grand piano, grand;50;;0.84;0.5384615384615384;0.84;0.6562499999999999;42;36;8
721;pillow;150;;0.47333333333333333;1.0;0.47333333333333333;0.6425339366515836;71;0;79
861;toilet seat;50;;0.5;0.8064516129032258;0.5;0.6172839506172839;25;6;25
763;revolver, six-gun, six-shooter;150;;0.4266666666666667;1.0;0.4266666666666667;0.5981308411214953;64;0;86
846;table lamp;150;;0.42;1.0;0.42;0.5915492957746479;63;0;87
532;dining table, board;150;;0.42;0.9692307692307692;0.42;0.5860465116279069;63;2;87
809;soup bowl;100;;0.42;0.8571428571428571;0.42;0.5637583892617449;42;7;58
466;bullet train, bullet;50;;0.36;1.0;0.36;0.5294117647058824;18;0;32
637;mailbox, letter box;150;;0.42;0.7159090909090909;0.42;0.5294117647058822;63;25;87
627;limousine, limo;50;;0.36;0.9473684210526315;0.36;0.5217391304347826;18;1;32
413;assault rifle, assault gun;50;;0.7;0.36082474226804123;0.7;0.47619047619047616;35;62;15
817;sports car, sport car;50;;0.38;0.59375;0.38;0.46341463414634143;19;13;31
827;stove;150;;0.3;0.9375;0.3;0.45454545454545453;45;3;105
504;coffee mug;150;;0.29333333333333333;1.0;0.29333333333333333;0.45360824742268036;44;0;106
650;microphone, mike;150;;0.38;0.5327102803738317;0.38;0.44357976653696496;57;50;93
534;dishwasher, dish washer, dishwashing machine;150;;0.4266666666666667;0.460431654676259;0.4266666666666667;0.4429065743944636;64;75;86
883;vase;149;;0.5704697986577181;0.3617021276595745;0.5704697986577181;0.44270833333333337;85;150;64
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;149;;0.785234899328859;0.3078947368421053;0.785234899328859;0.44234404536862004;117;263;32
515;cowboy hat, ten-gallon hat;150;;0.28;1.0;0.28;0.43750000000000006;42;0;108
898;water bottle;50;;0.8;0.3007518796992481;0.8;0.4371584699453552;40;93;10
897;washer, automatic washer, washing machine;150;;0.26;0.9512195121951219;0.26;0.4083769633507853;39;2;111
759;reflex camera;150;;0.24;1.0;0.24;0.3870967741935484;36;0;114
664;monitor;150;;0.26666666666666666;0.5797101449275363;0.26666666666666666;0.36529680365296796;40;29;110
790;shopping basket;100;;0.21;0.84;0.21;0.3359999999999999;21;4;79
519;crate;50;;0.48;0.21818181818181817;0.48;0.3;24;86;26
761;remote control, remote;149;;0.18791946308724833;0.6222222222222222;0.18791946308724833;0.288659793814433;28;17;121
