value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.38181818181818183;0.6303030303030303;154;0.551948051948052
X=0.000 Y=0.000 Z=0.400;160;0.175;0.33125;149;0.2348993288590604
X=0.000 Y=1.000 Z=0.200;159;0.3710691823899371;0.6037735849056604;148;0.5135135135135135
X=1.000 Y=0.000 Z=0.200;159;0.29559748427672955;0.5345911949685535;148;0.44594594594594594
X=-1.000 Y=0.000 Z=0.200;157;0.46496815286624205;0.6687898089171974;146;0.6301369863013698
