class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
986;yellow_lady's_slipper;4750;;0.9877894736842106;0.9519172245891662;0.9877894736842106;0.9695216447980164;4692;237;58
129;spoonbill;4750;;0.9570526315789474;0.9816454329518463;0.9570526315789474;0.9691930497814732;4546;85;204
100;black_swan;4750;;0.9581052631578947;0.96912265758092;0.9581052631578947;0.9635824687698497;4551;145;199
376;proboscis_monkey;4750;;0.9755789473684211;0.9434039087947883;0.9755789473684211;0.9592216932312151;4634;278;116
136;European_gallinule;4750;;0.9452631578947368;0.9722823733217844;0.9452631578947368;0.9585824081981213;4490;128;260
255;Leonberg;4750;;0.9629473684210527;0.9444559157546975;0.9629473684210527;0.953612008756385;4574;269;176
130;flamingo;4750;;0.9261052631578948;0.9814814814814815;0.9261052631578948;0.9529896013864819;4399;83;351
685;odometer;4750;;0.9608421052631579;0.9423910799091473;0.9608421052631579;0.951527155217346;4564;279;186
90;lorikeet;4750;;0.9595789473684211;0.936896197327852;0.9595789473684211;0.9481019240769631;4558;307;192
339;sorrel;4750;;0.9389473684210526;0.9501491265445249;0.9389473684210526;0.9445150360016942;4460;234;290
135;limpkin;4750;;0.9629473684210527;0.9182895001003815;0.9629473684210527;0.9400883773507348;4574;407;176
275;African_hunting_dog;4750;;0.9625263157894737;0.9184411410204901;0.9625263157894737;0.939967105263158;4572;406;178
88;macaw;4750;;0.9246315789473685;0.9549902152641878;0.9246315789473685;0.9395657289549684;4392;207;358
388;giant_panda;4750;;0.9252631578947368;0.9447549441100602;0.9252631578947368;0.9349074664964901;4395;257;355
19;chickadee;4750;;0.8936842105263157;0.9785615491009682;0.8936842105263157;0.9341989436619718;4245;93;505
340;zebra;4750;;0.8894736842105263;0.9800510322430991;0.8894736842105263;0.9325681492109038;4225;86;525
323;monarch;4750;;0.9016842105263158;0.9618234897821694;0.9016842105263158;0.9307834401825491;4283;170;467
