value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;161;0.30434782608695654;0.453416149068323;150;0.3933333333333333
X=0.000 Y=-1.000 Z=0.200;160;0.2;0.38125;149;0.2550335570469799
X=0.000 Y=1.000 Z=0.200;160;0.175;0.35625;149;0.28187919463087246
X=1.000 Y=0.000 Z=0.200;160;0.1625;0.30625;149;0.2348993288590604
X=0.000 Y=0.000 Z=0.400;159;0.05660377358490566;0.18238993710691823;148;0.07432432432432433
