value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.21212121212121213;0.42424242424242425;154;0.3246753246753247
X=0.000 Y=0.000 Z=0.400;160;0.06875;0.25625;149;0.0738255033557047
X=0.000 Y=1.000 Z=0.200;159;0.18238993710691823;0.44654088050314467;148;0.30405405405405406
X=1.000 Y=0.000 Z=0.200;159;0.18867924528301888;0.41509433962264153;148;0.28378378378378377
X=-1.000 Y=0.000 Z=0.200;157;0.2929936305732484;0.5286624203821656;146;0.4041095890410959
