class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
429;Baseball;610;;0.9639344262295082;0.9932432432432432;0.9639344262295082;0.978369384359401;588;4;22
953;Pineapple;610;;0.8950819672131147;1.0;0.8950819672131147;0.9446366782006921;546;0;64
327;Starfish;610;;0.8344262295081967;0.9902723735408561;0.8344262295081967;0.905693950177936;509;5;101
936;Cabbage;488;;0.7745901639344263;0.9895287958115183;0.7745901639344263;0.8689655172413794;378;4;110
907;WineBottle;610;;0.8;0.9420849420849421;0.8;0.8652482269503545;488;30;122
957;Pomegranate;610;;0.7622950819672131;0.9957173447537473;0.7622950819672131;0.8635097493036212;465;2;145
427;Barrel;610;;0.9344262295081968;0.7894736842105263;0.9344262295081968;0.8558558558558558;570;152;40
945;Bell_Pepper;366;;0.7486338797814208;0.9891696750902527;0.7486338797814208;0.8522550544323484;274;3;92
541;Drum;610;;0.7459016393442623;0.9848484848484849;0.7459016393442623;0.8488805970149255;455;7;155
786;Sewing_Machine;610;;0.7377049180327869;0.9977827050997783;0.7377049180327869;0.8482563619227145;450;1;160
879;Umbrella;610;;0.7770491803278688;0.9294117647058824;0.7770491803278688;0.8464285714285715;474;36;136
937;Brocolli;488;;0.7192622950819673;1.0;0.7192622950819673;0.8367103694874851;351;0;137
607;Jack_O_Lantern;610;;0.7983606557377049;0.8758992805755396;0.7983606557377049;0.8353344768439107;487;69;123
765;Rocking_Chair;610;;0.760655737704918;0.9151873767258383;0.760655737704918;0.8307967770814682;464;43;146
883;Vase;610;;0.8311475409836065;0.7812018489984591;0.8311475409836065;0.8054011119936457;507;142;103
430;BasketBall;610;;0.6754098360655738;0.9951690821256038;0.6754098360655738;0.8046875;412;2;198
504;Cofee_Mug;610;;0.6901639344262295;0.9439461883408071;0.6901639344262295;0.7973484848484848;421;25;189
954;Banana;610;;0.660655737704918;0.9829268292682927;0.660655737704918;0.7901960784313725;403;7;207
852;Tennis_Ball;610;;0.7885245901639344;0.7821138211382114;0.7885245901639344;0.7853061224489795;481;134;129
