class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
953;Pineapple;610;;0.9934426229508196;1.0;0.9934426229508196;0.9967105263157894;606;0;4
429;Baseball;610;;0.9737704918032787;0.9949748743718593;0.9737704918032787;0.9842584921292461;594;3;16
936;Cabbage;488;;0.9364754098360656;1.0;0.9364754098360656;0.9671957671957672;457;0;31
541;Drum;610;;0.9622950819672131;0.9654605263157895;0.9622950819672131;0.9638752052545156;587;21;23
786;Sewing_Machine;610;;0.9163934426229509;1.0;0.9163934426229509;0.9563729683490162;559;0;51
327;Starfish;610;;0.9245901639344263;0.9894736842105263;0.9245901639344263;0.9559322033898305;564;6;46
545;Electric_Fan;610;;0.9229508196721311;0.9859894921190894;0.9229508196721311;0.9534292972057579;563;8;47
765;Rocking_Chair;610;;0.9459016393442623;0.9366883116883117;0.9459016393442623;0.9412724306688418;577;39;33
643;Mask;610;;0.9245901639344263;0.9543147208121827;0.9245901639344263;0.9392173189009159;564;27;46
945;Bell_Pepper;366;;0.8797814207650273;1.0;0.8797814207650273;0.936046511627907;322;0;44
427;Barrel;610;;0.9934426229508196;0.8744588744588745;0.9934426229508196;0.9301611665387567;606;87;4
957;Pomegranate;610;;0.8967213114754098;0.9647266313932981;0.8967213114754098;0.9294817332200509;547;20;63
589;HairDryer;610;;0.8573770491803279;0.9886578449905482;0.8573770491803279;0.9183494293239685;523;6;87
852;Tennis_Ball;610;;0.9672131147540983;0.8638360175695461;0.9672131147540983;0.9126063418406806;590;93;20
448;BirdHouse;610;;0.8655737704918033;0.9530685920577617;0.8655737704918033;0.9072164948453607;528;26;82
607;Jack_O_Lantern;610;;0.8262295081967214;1.0;0.8262295081967214;0.9048473967684022;504;0;106
805;Soccer_Ball;610;;0.9901639344262295;0.825136612021858;0.9901639344262295;0.9001490312965723;604;128;6
944;Artichoke;488;;0.8155737704918032;1.0;0.8155737704918032;0.8984198645598194;398;0;90
670;Motor_Scooter;610;;0.8114754098360656;1.0;0.8114754098360656;0.8959276018099547;495;0;115
933;Cheeseburger;610;;0.8;0.991869918699187;0.8;0.8856624319419237;488;4;122
954;Banana;610;;0.8065573770491803;0.9800796812749004;0.8065573770491803;0.8848920863309353;492;10;118
879;Umbrella;610;;0.8540983606557377;0.9076655052264808;0.8540983606557377;0.8800675675675675;521;53;89
145;Penguin;610;;0.7885245901639344;0.993801652892562;0.7885245901639344;0.8793418647166362;481;3;129
897;Washer;610;;0.7950819672131147;0.97;0.7950819672131147;0.8738738738738738;485;15;125
787;Shield;610;;0.7983606557377049;0.9437984496124031;0.7983606557377049;0.8650088809946714;487;29;123
447;Binocular;488;;0.9036885245901639;0.8242990654205608;0.9036885245901639;0.8621700879765396;441;94;47
8;Chicken_hen;610;;0.7573770491803279;1.0;0.7573770491803279;0.8619402985074628;462;0;148
107;JellyFish;610;;0.7737704918032787;0.9691991786447639;0.7737704918032787;0.8605287146763902;472;15;138
492;Chest;610;;0.9622950819672131;0.7673202614379085;0.9622950819672131;0.8538181818181819;587;178;23
770;Running_Shoe;610;;0.7573770491803279;0.9746835443037974;0.7573770491803279;0.8523985239852399;462;12;148
931;Bagel;610;;0.7426229508196721;0.9890829694323144;0.7426229508196721;0.848314606741573;453;5;157
907;WineBottle;610;;0.7360655737704918;0.9933628318584071;0.7360655737704918;0.8455743879472694;449;3;161
487;Cellular_telephone;488;;0.7459016393442623;0.9706666666666667;0.7459016393442623;0.8435689455388181;364;11;124
736;Pool_Table;610;;0.7770491803278688;0.9186046511627907;0.7770491803278688;0.841918294849023;474;42;136
752;Racket;610;;0.7213114754098361;1.0;0.7213114754098361;0.8380952380952381;440;0;170
937;Brocolli;488;;0.7172131147540983;1.0;0.7172131147540983;0.8353221957040573;350;0;138
939;Zucchini;366;;0.7049180327868853;1.0;0.7049180327868853;0.8269230769230769;258;0;108
771;Safe;610;;0.6819672131147541;0.9651972157772621;0.6819672131147541;0.7992315081652257;416;15;194
465;Bulletproof_vest;610;;0.7098360655737705;0.9135021097046413;0.7098360655737705;0.7988929889298894;433;41;177
898;WaterBottle;610;;0.719672131147541;0.8940936863543788;0.719672131147541;0.7974568574023615;439;52;171
479;Car_Wheel;610;;0.6868852459016394;0.9168490153172867;0.6868852459016394;0.7853795688847236;419;38;191
570;Gasmask;610;;0.7311475409836066;0.8415094339622642;0.7311475409836066;0.7824561403508772;446;84;164
859;Toaster;610;;0.6622950819672131;0.9505882352941176;0.6622950819672131;0.7806763285024154;404;21;206
703;Park_Bench;610;;0.7786885245901639;0.7799671592775042;0.7786885245901639;0.7793273174733387;475;134;135
