value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
BaseMap;160;0.31875;0.58125;149;0.4563758389261745
Desert_A;160;0.3625;0.575;149;0.5033557046979866
Forest_Hills;160;0.29375;0.4875;149;0.37583892617449666
Home_Interior;160;0.30625;0.45625;149;0.40939597315436244
Showcase;160;0.35625;0.525;149;0.48322147651006714
TheForgottenRoom_Demo;160;0.30625;0.525;149;0.42953020134228187
