value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;161;0.3167701863354037;0.577639751552795;150;0.4533333333333333
X=0.000 Y=-1.000 Z=0.200;160;0.2875;0.55;149;0.40939597315436244
X=0.000 Y=1.000 Z=0.200;160;0.275;0.5375;149;0.4228187919463087
X=1.000 Y=0.000 Z=0.200;160;0.19375;0.45;149;0.3221476510067114
X=0.000 Y=0.000 Z=0.400;159;0.1069182389937107;0.23270440251572327;148;0.14864864864864866
