value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
computer-keyboard-1;21;0.0;0.14285714285714285;21;0.0
computer-keyboard-2;21;0.19047619047619047;0.5714285714285714;21;0.19047619047619047
computer-keyboard-3;21;0.19047619047619047;0.47619047619047616;21;0.19047619047619047
cowboy-hat-1;21;0.6190476190476191;0.8571428571428571;21;0.6190476190476191
cowboy-hat-2;21;0.3333333333333333;0.6666666666666666;21;0.3333333333333333
cowboy-hat-3;21;0.23809523809523808;0.5714285714285714;21;0.23809523809523808
crash-helmet-1;21;0.7619047619047619;0.9047619047619048;21;0.7619047619047619
crash-helmet-2;21;0.5714285714285714;0.7142857142857143;21;0.5714285714285714
crate-1;21;0.6666666666666666;0.7619047619047619;21;0.6666666666666666
day-bed-1;21;0.6190476190476191;0.7142857142857143;21;0.6190476190476191
dining-table-1;21;0.047619047619047616;0.09523809523809523;21;0.047619047619047616
dining-table-2;21;0.0;0.0;21;0.5714285714285714
dining-table-3;21;0.3333333333333333;0.8095238095238095;21;0.7142857142857143
dishwasher-1;21;0.047619047619047616;0.8571428571428571;21;0.047619047619047616
dishwasher-2;21;0.09523809523809523;0.7142857142857143;21;0.09523809523809523
dishwasher-3;21;0.09523809523809523;0.5714285714285714;21;0.09523809523809523
earphone-1;21;0.0;0.0;0;
earphone-2;21;0.0;0.0;0;
electric-locomotive-1;21;0.0;0.0;21;0.0
faucet-1;21;0.0;0.0;0;
faucet-2;21;0.0;0.0;0;
faucet-3;21;0.0;0.0;0;
fighter-jet;21;0.09523809523809523;1.0;21;0.09523809523809523
file-cabinet-1;21;0.47619047619047616;0.8095238095238095;21;0.47619047619047616
file-cabinet-2;21;0.47619047619047616;0.5714285714285714;21;0.47619047619047616
file-cabinet-3;21;0.7142857142857143;0.7142857142857143;21;0.7142857142857143
flowerpot-1;21;0.0;0.09523809523809523;21;0.0
flowerpot-2;21;0.0;0.047619047619047616;21;0.0
flowerpot-3;21;0.0;0.047619047619047616;21;0.0
folding-chair-1;21;0.0;0.14285714285714285;21;0.9523809523809523
folding-chair-2;21;0.19047619047619047;0.7619047619047619;21;0.8095238095238095
football-helmet-1;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
grand-piano-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
iPod-1;21;0.047619047619047616;0.6190476190476191;21;0.047619047619047616
knife-1;21;0.0;0.047619047619047616;21;0.0
knife-2;21;0.047619047619047616;0.14285714285714285;21;0.09523809523809523
knife-3;21;0.0;0.09523809523809523;21;0.0
laptop-1;21;0.5238095238095238;1.0;21;0.6190476190476191
laptop-2;21;0.8095238095238095;0.9523809523809523;21;0.8095238095238095
laptop-3;21;0.7142857142857143;0.9523809523809523;21;0.8571428571428571
limousine-1;21;0.0;0.19047619047619047;21;0.5714285714285714
loudspeaker-1;21;0.5238095238095238;0.5714285714285714;21;0.5238095238095238
loudspeaker-2;21;0.6666666666666666;0.8095238095238095;21;0.6666666666666666
loudspeaker-3;21;0.0;0.09523809523809523;21;0.0
mailbox-1;21;0.09523809523809523;0.14285714285714285;21;0.09523809523809523
mailbox-2;21;0.0;0.0;21;0.0
mailbox-3;21;0.23809523809523808;0.42857142857142855;21;0.23809523809523808
microphone-1;21;0.14285714285714285;0.2857142857142857;21;0.14285714285714285
microphone-2;21;0.0;0.38095238095238093;21;0.0
microphone-3;21;0.5238095238095238;0.5714285714285714;21;0.5238095238095238
microwave-1;21;0.47619047619047616;0.5714285714285714;21;0.47619047619047616
microwave-2;21;0.38095238095238093;0.5714285714285714;21;0.38095238095238093
microwave-3;21;0.3333333333333333;0.47619047619047616;21;0.3333333333333333
missile-1;21;0.6666666666666666;0.8571428571428571;21;0.6666666666666666
missile-2;21;0.6666666666666666;0.7619047619047619;21;0.7142857142857143
mixing-bowl-1;21;0.47619047619047616;0.6190476190476191;21;0.5238095238095238
mobile-phone-1;21;0.09523809523809523;0.42857142857142855;21;0.09523809523809523
mobile-phone-2;21;0.0;0.42857142857142855;21;0.0
mobile-phone-3;21;0.0;0.047619047619047616;21;0.09523809523809523
monitor-1;21;0.0;0.7142857142857143;21;0.09523809523809523
monitor-2;21;0.0;0.7142857142857143;21;0.38095238095238093
monitor-3;21;0.0;0.6190476190476191;21;0.047619047619047616
moped-1;21;0.09523809523809523;0.8571428571428571;21;0.8095238095238095
moped-2;21;0.0;0.9047619047619048;21;0.9523809523809523
moped-3;21;0.0;0.9523809523809523;21;0.8095238095238095
mosque-1;21;0.6190476190476191;0.9047619047619048;21;0.7142857142857143
mug-1;21;0.19047619047619047;1.0;21;0.19047619047619047
mug-2;21;0.0;0.047619047619047616;21;0.0
mug-3;21;0.0;0.7142857142857143;21;0.0
obelisk-1;21;0.0;0.047619047619047616;21;0.0
ocean-liner-1;21;0.0;0.09523809523809523;21;0.09523809523809523
old-plane;21;0.0;0.0;21;0.0
pas-plane;21;0.9523809523809523;1.0;21;0.9523809523809523
pill-bottle-1;21;0.0;0.0;21;0.5238095238095238
pillow-1;21;0.2857142857142857;0.47619047619047616;21;0.2857142857142857
pillow-2;21;0.047619047619047616;0.19047619047619047;21;0.047619047619047616
pillow-3;21;0.47619047619047616;0.6190476190476191;21;0.47619047619047616
plastic-bag-1;21;0.0;0.047619047619047616;21;0.0
printer-1;21;0.38095238095238093;0.6190476190476191;21;0.38095238095238093
printer-2;21;0.42857142857142855;0.7619047619047619;21;0.42857142857142855
printer-3;21;0.47619047619047616;0.6666666666666666;21;0.47619047619047616
race-car-1;21;0.0;0.42857142857142855;21;0.8095238095238095
reflex-camera-1;21;0.0;0.19047619047619047;21;0.0
reflex-camera-2;21;0.0;0.0;21;0.0
reflex-camera-3;21;0.5714285714285714;0.7619047619047619;21;0.6190476190476191
remote-1;21;0.7619047619047619;0.8095238095238095;21;0.7619047619047619
remote-2;21;0.0;0.047619047619047616;21;0.0
remote-3;21;0.5714285714285714;0.5714285714285714;21;0.5714285714285714
revolver-1;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
revolver-2;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
revolver-3;21;0.047619047619047616;0.09523809523809523;21;0.047619047619047616
rifle-1;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
