class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
953;Pineapple;610;;0.9557377049180328;1.0;0.9557377049180328;0.9773679798826487;583;0;27
429;Baseball;610;;0.9573770491803278;0.9948892674616695;0.9573770491803278;0.9757727652464494;584;3;26
430;BasketBall;610;;0.9032786885245901;0.9752212389380531;0.9032786885245901;0.9378723404255319;551;14;59
541;Drum;610;;0.8885245901639345;0.9626998223801065;0.8885245901639345;0.9241261722080137;542;21;68
327;Starfish;610;;0.8639344262295082;0.9850467289719627;0.8639344262295082;0.9205240174672489;527;8;83
427;Barrel;610;;0.9295081967213115;0.9115755627009646;0.9295081967213115;0.9204545454545455;567;55;43
805;Soccer_Ball;610;;0.9852459016393442;0.8417366946778712;0.9852459016393442;0.9078549848942599;601;113;9
786;Sewing_Machine;610;;0.8;0.9818913480885312;0.8;0.8816621499548328;488;9;122
957;Pomegranate;610;;0.7868852459016393;0.9876543209876543;0.7868852459016393;0.8759124087591241;480;6;130
936;Cabbage;488;;0.7868852459016393;0.9770992366412213;0.7868852459016393;0.8717366628830875;384;9;104
939;Zucchini;366;;0.76775956284153;0.9929328621908127;0.76775956284153;0.8659476117103235;281;2;85
765;Rocking_Chair;610;;0.8147540983606557;0.9102564102564102;0.8147540983606557;0.8598615916955017;497;49;113
879;Umbrella;610;;0.8573770491803279;0.8587848932676518;0.8573770491803279;0.8580803937653814;523;86;87
937;Brocolli;488;;0.7459016393442623;1.0;0.7459016393442623;0.8544600938967136;364;0;124
607;Jack_O_Lantern;610;;0.7885245901639344;0.9232245681381958;0.7885245901639344;0.8505747126436781;481;40;129
933;Cheeseburger;610;;0.759016393442623;0.9507186858316222;0.759016393442623;0.8441203281677302;463;24;147
907;WineBottle;610;;0.9;0.7945007235890015;0.9;0.8439661798616449;549;142;61
613;Joystick;610;;0.7672131147540984;0.9341317365269461;0.7672131147540984;0.8424842484248426;468;33;142
670;Motor_Scooter;610;;0.7508196721311475;0.9346938775510204;0.7508196721311475;0.8327272727272726;458;32;152
890;Volley_Ball;610;;0.7114754098360656;0.9931350114416476;0.7114754098360656;0.8290353390639924;434;3;176
945;Bell_Pepper;366;;0.7049180327868853;0.9961389961389961;0.7049180327868853;0.8256;258;1;108
448;BirdHouse;610;;0.8163934426229508;0.8217821782178217;0.8163934426229508;0.819078947368421;498;108;112
954;Banana;610;;0.7229508196721312;0.9402985074626866;0.7229508196721312;0.8174235403151066;441;28;169
643;Mask;610;;0.7475409836065574;0.9344608879492601;0.7245901639344262;0.8162511542012927;442;31;168
736;Pool_Table;610;;0.7098360655737705;0.9537444933920705;0.7098360655737705;0.8139097744360902;433;21;177
492;Chest;610;;0.8754098360655738;0.7531734837799718;0.8754098360655738;0.8097043214556483;534;175;76
515;Cowboy_Hat;366;;0.7650273224043715;0.8588957055214724;0.7650273224043715;0.8092485549132948;280;46;86
620;Laptop;610;;0.8377049180327869;0.7604166666666666;0.8377049180327869;0.797191887675507;511;161;99
897;Washer;610;;0.680327868852459;0.956221198156682;0.680327868852459;0.7950191570881227;415;19;195
752;Racket;610;;0.6475409836065574;0.992462311557789;0.6475409836065574;0.7837301587301588;395;3;215
487;Cellular_telephone;488;;0.7192622950819673;0.8560975609756097;0.7192622950819673;0.7817371937639198;351;59;137
770;Running_Shoe;610;;0.6573770491803279;0.9547619047619048;0.6573770491803279;0.7786407766990293;401;19;209
866;Tractor;488;;0.7151639344262295;0.8389423076923077;0.7151639344262295;0.7721238938053097;349;67;139
504;Cofee_Mug;610;;0.6475409836065574;0.9518072289156626;0.6475409836065574;0.7707317073170732;395;20;215
145;Penguin;610;;0.6491803278688525;0.9383886255924171;0.6491803278688525;0.7674418604651163;396;26;214
852;Tennis_Ball;610;;0.8377049180327869;0.6905405405405406;0.8377049180327869;0.7570370370370371;511;229;99
608;Jean;610;;0.6049180327868853;0.9946091644204852;0.6049180327868853;0.7522935779816513;369;2;241
703;Park_Bench;610;;0.739344262295082;0.7631133671742809;0.739344262295082;0.7510407993338885;451;140;159
883;Vase;610;;0.8540983606557377;0.6594936708860759;0.8540983606557377;0.7442857142857142;521;269;89
771;Safe;610;;0.5950819672131148;0.9918032786885246;0.5950819672131148;0.7438524590163935;363;3;247
570;Gasmask;610;;0.5950819672131148;0.983739837398374;0.5950819672131148;0.7415730337078652;363;6;247
447;Binocular;488;;0.6905737704918032;0.7873831775700935;0.6905737704918032;0.7358078602620086;337;91;151
784;Screwdriver;610;;0.659016393442623;0.8288659793814434;0.659016393442623;0.7342465753424658;402;83;208
479;Car_Wheel;610;;0.5836065573770491;0.9595687331536388;0.5836065573770491;0.72579001019368;356;15;254
878;Typewriter_Keyboard;488;;0.569672131147541;0.9928571428571429;0.569672131147541;0.7239583333333334;278;2;210
846;Table_Lamb;610;;0.6901639344262295;0.7373029772329247;0.6901639344262295;0.7129551227773073;421;150;189
453;Bookcase;610;;0.5524590163934426;0.9882697947214076;0.5524590163934426;0.7087276550998949;337;4;273
707;Pay_Phone;610;;0.5508196721311476;0.968299711815562;0.5508196721311476;0.7021943573667713;336;11;274
414;Backpack;610;;0.5770491803278689;0.8888888888888888;0.5770491803278689;0.6998011928429424;352;44;258
