value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Pitch:0_Yaw:0_Roll:0;76020;0.24131807419100237;0.34175217048145223;0;
Pitch:0_Yaw:135_Roll:0;724;0.2969613259668508;0.4116022099447514;0;
Pitch:0_Yaw:180_Roll:0;724;0.27486187845303867;0.4129834254143646;0;
Pitch:0_Yaw:225_Roll:0;724;0.3287292817679558;0.4654696132596685;0;
Pitch:0_Yaw:270_Roll:0;724;0.30939226519337015;0.4447513812154696;0;
Pitch:0_Yaw:45_Roll:0;724;0.39640883977900554;0.5400552486187845;0;
Pitch:240_Yaw:0_Roll:0;724;0.04696132596685083;0.10220994475138122;0;
Pitch:260_Yaw:0_Roll:0;724;0.11187845303867404;0.18093922651933703;0;
Pitch:280_Yaw:0_Roll:0;724;0.18232044198895028;0.24033149171270718;0;
Pitch:300_Yaw:0_Roll:0;724;0.2541436464088398;0.35497237569060774;0;
Pitch:320_Yaw:0_Roll:0;724;0.4102209944751381;0.537292817679558;0;
Pitch:320_Yaw:0_Roll:135;724;0.22790055248618785;0.30939226519337015;0;
Pitch:320_Yaw:0_Roll:180;724;0.23342541436464087;0.31353591160220995;0;
Pitch:320_Yaw:0_Roll:225;724;0.19475138121546962;0.2886740331491713;0;
Pitch:320_Yaw:0_Roll:270;724;0.23480662983425415;0.3425414364640884;0;
Pitch:320_Yaw:0_Roll:45;724;0.2900552486187845;0.3867403314917127;0;
Pitch:320_Yaw:0_Roll:90;724;0.24033149171270718;0.3370165745856354;0;
Pitch:340_Yaw:0_Roll:0;724;0.44060773480662985;0.5953038674033149;0;
