class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
752;racket;81;;0.7530864197530864;0.9242424242424242;0.7530864197530864;0.8299319727891157;61;5;20
531;digital_watch;158;;0.6139240506329114;0.9509803921568627;0.6139240506329114;0.7461538461538462;97;5;61
859;toaster;163;;0.6687116564417178;0.7517241379310344;0.6687116564417178;0.7077922077922076;109;36;54
902;whistle;109;;0.7247706422018348;0.6752136752136753;0.7247706422018348;0.6991150442477876;79;38;30
907;wine_bottle;156;;0.6858974358974359;0.6948051948051948;0.6858974358974359;0.6903225806451613;107;47;49
850;teddy;191;;0.5235602094240838;0.9900990099009901;0.5235602094240838;0.684931506849315;100;1;91
658;mitten;144;;0.5347222222222222;0.875;0.5347222222222222;0.6637931034482758;77;11;67
740;power_drill;150;;0.5133333333333333;0.8369565217391305;0.5133333333333333;0.6363636363636364;77;15;73
772;safety_pin;176;;0.6136363636363636;0.6033519553072626;0.6136363636363636;0.6084507042253521;108;71;68
543;dumbbell;142;;0.49295774647887325;0.7608695652173914;0.49295774647887325;0.5982905982905984;70;22;72
898;water_bottle;236;;0.673728813559322;0.5371621621621622;0.673728813559322;0.5977443609022557;159;137;77
644;matchstick;111;;0.5315315315315315;0.6629213483146067;0.5315315315315315;0.59;59;30;52
999;toilet_tissue;204;;0.7205882352941176;0.4883720930232558;0.7205882352941176;0.5821782178217821;147;154;57
769;rule;152;;0.4144736842105263;0.84;0.4144736842105263;0.5550660792951542;63;12;89
695;padlock;164;;0.4634146341463415;0.672566371681416;0.4634146341463415;0.5487364620938627;76;37;88
545;electric_fan;185;;0.43243243243243246;0.7339449541284404;0.43243243243243246;0.54421768707483;80;29;105
761;remote_control;183;;0.4098360655737705;0.78125;0.4098360655737705;0.5376344086021505;75;21;108
770;running_shoe;210;;0.38095238095238093;0.8695652173913043;0.38095238095238093;0.5298013245033113;80;12;130
828;strainer;172;;0.45348837209302323;0.6341463414634146;0.45348837209302323;0.5288135593220338;78;45;94
951;lemon;148;;0.38513513513513514;0.75;0.38513513513513514;0.5089285714285715;57;19;91
893;wallet;189;;0.3439153439153439;0.8441558441558441;0.3439153439153439;0.48872180451127817;65;12;124
610;jersey;170;;0.3588235294117647;0.7625;0.3588235294117647;0.48799999999999993;61;19;109
418;ballpoint;189;;0.4021164021164021;0.5801526717557252;0.4021164021164021;0.475;76;55;113
783;screw;203;;0.4236453201970443;0.5276073619631901;0.4236453201970443;0.4699453551912568;86;77;117
792;shovel;81;;0.48148148148148145;0.4588235294117647;0.48148148148148145;0.4698795180722891;39;46;42
606;iron;173;;0.3583815028901734;0.6813186813186813;0.3583815028901734;0.4696969696969697;62;29;111
696;paintbrush;157;;0.34394904458598724;0.7397260273972602;0.34394904458598724;0.4695652173913043;54;19;103
882;vacuum;148;;0.8716216216216216;0.3014018691588785;0.8716216216216216;0.44791666666666663;129;299;19
774;sandal;267;;0.29213483146067415;0.9285714285714286;0.29213483146067415;0.44444444444444436;78;6;189
742;printer;125;;0.288;0.8571428571428571;0.288;0.4311377245508982;36;6;89
608;jean;172;;0.42441860465116277;0.4147727272727273;0.42441860465116277;0.4195402298850575;73;103;99
440;beer_bottle;219;;0.3470319634703196;0.5170068027210885;0.3470319634703196;0.4153005464480874;76;71;143
673;mouse;224;;0.46875;0.35714285714285715;0.46875;0.40540540540540543;105;189;119
419;Band_Aid;244;;0.3770491803278688;0.4;0.3770491803278688;0.38818565400843885;92;138;152
589;hand_blower;175;;0.4514285714285714;0.32644628099173556;0.4514285714285714;0.3788968824940048;79;163;96
473;can_opener;204;;0.3431372549019608;0.41916167664670656;0.3431372549019608;0.37735849056603776;70;97;134
950;orange;143;;0.2517482517482518;0.7346938775510204;0.2517482517482518;0.37500000000000006;36;13;107
679;necklace;171;;0.2807017543859649;0.4948453608247423;0.2807017543859649;0.3582089552238806;48;49;123
499;cleaver;195;;0.35384615384615387;0.3612565445026178;0.35384615384615387;0.3575129533678757;69;122;126
868;tray;160;;0.28125;0.46875;0.28125;0.3515625;45;51;115
504;coffee_mug;218;;0.23394495412844038;0.6710526315789473;0.23394495412844038;0.3469387755102041;51;25;167
954;banana;235;;0.3021276595744681;0.4057142857142857;0.3021276595744681;0.3463414634146342;71;104;164
651;microwave;121;;0.4132231404958678;0.2958579881656805;0.4132231404958678;0.3448275862068966;50;119;71
587;hammer;144;;0.2152777777777778;0.7948717948717948;0.2152777777777778;0.33879781420765026;31;8;113
720;pill_bottle;170;;0.4;0.29310344827586204;0.4;0.3383084577114428;68;164;102
507;combination_lock;144;;0.24305555555555555;0.5;0.24305555555555555;0.32710280373831774;35;35;109
412;ashcan;242;;0.21487603305785125;0.6341463414634146;0.21487603305785125;0.3209876543209877;52;30;190
834;suit;95;;0.18947368421052632;0.9;0.18947368421052632;0.3130434782608696;18;2;77
463;bucket;265;;0.32075471698113206;0.30357142857142855;0.32075471698113206;0.3119266055045871;85;195;180
728;plastic_bag;166;;0.2469879518072289;0.38317757009345793;0.2469879518072289;0.30036630036630035;41;66;125
620;laptop;153;;0.20261437908496732;0.5636363636363636;0.20261437908496732;0.2980769230769231;31;24;122
414;backpack;235;;0.2936170212765957;0.30131004366812225;0.2936170212765957;0.29741379310344823;69;160;166
629;lipstick;158;;0.189873417721519;0.6666666666666666;0.189873417721519;0.2955665024630542;30;15;128
731;plunger;134;;0.20149253731343283;0.5294117647058824;0.20149253731343283;0.2918918918918919;27;24;107
567;frying_pan;189;;0.2222222222222222;0.4077669902912621;0.2222222222222222;0.28767123287671237;42;61;147
630;Loafer;168;;0.2261904761904762;0.3838383838383838;0.2261904761904762;0.2846441947565543;38;61;130
841;sweatshirt;161;;0.18012422360248448;0.6590909090909091;0.18012422360248448;0.2829268292682927;29;15;132
549;envelope;284;;0.18661971830985916;0.5;0.18661971830985916;0.27179487179487183;53;53;231
813;spatula;168;;0.25595238095238093;0.28859060402684567;0.25595238095238093;0.2712933753943218;43;106;125
849;teapot;113;;0.1592920353982301;0.8571428571428571;0.1592920353982301;0.26865671641791045;18;3;95
462;broom;232;;0.1853448275862069;0.4479166666666667;0.1853448275862069;0.2621951219512195;43;53;189
677;nail;87;;0.19540229885057472;0.37777777777777777;0.19540229885057472;0.25757575757575757;17;28;70
811;space_heater;103;;0.3300970873786408;0.2111801242236025;0.3300970873786408;0.25757575757575757;34;127;69
