class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
579;grand piano, grand;50;;0.96;0.8571428571428571;0.96;0.9056603773584904;48;8;2
907;wine bottle;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
518;crash helmet;100;;0.67;0.8933333333333333;0.67;0.7657142857142857;67;8;33
846;table lamp;150;;0.6533333333333333;0.8990825688073395;0.6533333333333333;0.7567567567567568;98;11;52
560;football helmet;50;;0.6;1.0;0.6;0.7499999999999999;30;0;20
790;shopping basket;100;;0.53;0.8983050847457628;0.53;0.6666666666666667;53;6;47
861;toilet seat;50;;0.52;0.896551724137931;0.52;0.6582278481012658;26;3;24
703;park bench;150;;0.6;0.6976744186046512;0.6;0.6451612903225806;90;39;60
402;acoustic guitar;50;;0.46;1.0;0.46;0.6301369863013699;23;0;27
448;birdhouse;150;;0.42;0.9692307692307692;0.42;0.5860465116279069;63;2;87
627;limousine, limo;50;;0.4;1.0;0.4;0.5714285714285715;20;0;30
435;bathtub, bathing tub, bath, tub;150;;0.46;0.75;0.46;0.5702479338842976;69;23;81
763;revolver, six-gun, six-shooter;150;;0.4;0.9523809523809523;0.4;0.5633802816901408;60;3;90
657;missile;99;;0.40404040404040403;0.7407407407407407;0.40404040404040403;0.5228758169934641;40;14;59
664;monitor;150;;0.42;0.6923076923076923;0.42;0.5228215767634854;63;28;87
881;upright, upright piano;100;;0.33;1.0;0.33;0.49624060150375937;33;0;67
814;speedboat;50;;0.36;0.72;0.36;0.4799999999999999;18;7;32
414;backpack, back pack, knapsack, packsack, rucksack, haversack;100;;0.34;0.8095238095238095;0.34;0.47887323943661975;34;8;66
515;cowboy hat, ten-gallon hat;150;;0.30666666666666664;1.0;0.30666666666666664;0.4693877551020408;46;0;104
883;vase;149;;0.4563758389261745;0.4788732394366197;0.4563758389261745;0.46735395189003437;68;74;81
809;soup bowl;100;;0.38;0.5757575757575758;0.38;0.45783132530120485;38;28;62
898;water bottle;50;;0.8;0.32;0.8;0.45714285714285713;40;85;10
665;moped;150;;0.29333333333333333;1.0;0.29333333333333333;0.45360824742268036;44;0;106
404;airliner;100;;0.29;0.9354838709677419;0.29;0.4427480916030534;29;2;71
650;microphone, mike;150;;0.30666666666666664;0.7419354838709677;0.30666666666666664;0.43396226415094336;46;16;104
504;coffee mug;150;;0.28;0.9130434782608695;0.28;0.42857142857142866;42;4;108
637;mailbox, letter box;150;;0.4266666666666667;0.378698224852071;0.4266666666666667;0.40125391849529785;64;105;86
413;assault rifle, assault gun;50;;0.4;0.39215686274509803;0.4;0.396039603960396;20;31;30
508;computer keyboard, keypad;150;;0.23333333333333334;1.0;0.23333333333333334;0.37837837837837834;35;0;115
895;warplane, military plane;50;;1.0;0.22624434389140272;1.0;0.36900369003690037;50;171;0
738;pot, flowerpot;150;;0.22;1.0;0.22;0.36065573770491804;33;0;117
761;remote control, remote;149;;0.21476510067114093;0.9142857142857143;0.21476510067114093;0.34782608695652173;32;3;117
532;dining table, board;150;;0.24;0.5373134328358209;0.24;0.3317972350230415;36;31;114
453;bookcase;150;;0.2;0.9090909090909091;0.2;0.32786885245901637;30;3;120
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;149;;0.785234899328859;0.20172413793103447;0.785234899328859;0.32098765432098764;117;463;32
