class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
543;dumbbell;142;;0.8380281690140845;0.8814814814814815;0.8380281690140845;0.8592057761732853;119;16;23
752;racket;81;;0.7901234567901234;0.9014084507042254;0.7901234567901234;0.8421052631578947;64;7;17
907;wine_bottle;156;;0.7435897435897436;0.7945205479452054;0.7435897435897436;0.7682119205298013;116;30;40
879;umbrella;160;;0.66875;0.8991596638655462;0.66875;0.7670250896057347;107;12;53
902;whistle;109;;0.7339449541284404;0.8;0.7339449541284404;0.7655502392344498;80;20;29
999;toilet_tissue;204;;0.8529411764705882;0.6692307692307692;0.8529411764705882;0.75;174;86;30
772;safety_pin;176;;0.6193181818181818;0.8384615384615385;0.6193181818181818;0.7124183006535947;109;21;67
882;vacuum;148;;0.8648648648648649;0.5981308411214953;0.8648648648648649;0.7071823204419888;128;86;20
859;toaster;163;;0.7239263803680982;0.686046511627907;0.7239263803680982;0.7044776119402985;118;54;45
893;wallet;189;;0.6825396825396826;0.7206703910614525;0.6825396825396826;0.7010869565217391;129;50;60
898;water_bottle;236;;0.7330508474576272;0.6553030303030303;0.7330508474576272;0.6920000000000001;173;91;63
828;strainer;172;;0.6162790697674418;0.762589928057554;0.6162790697674418;0.6816720257234727;106;33;66
740;power_drill;150;;0.56;0.7706422018348624;0.56;0.6486486486486487;84;25;66
778;scale;155;;0.5161290322580645;0.7547169811320755;0.5161290322580645;0.6130268199233717;80;26;75
842;swimming_trunks;147;;0.4897959183673469;0.8;0.4897959183673469;0.6075949367088609;72;18;75
770;running_shoe;210;;0.48095238095238096;0.8145161290322581;0.48095238095238096;0.6047904191616768;101;23;109
531;digital_watch;158;;0.44936708860759494;0.922077922077922;0.44936708860759494;0.6042553191489363;71;6;87
644;matchstick;111;;0.5225225225225225;0.7073170731707317;0.5225225225225225;0.6010362694300518;58;24;53
909;wok;123;;0.4634146341463415;0.8142857142857143;0.4634146341463415;0.5906735751295338;57;13;66
695;padlock;164;;0.45121951219512196;0.8314606741573034;0.45121951219512196;0.5849802371541502;74;15;90
545;electric_fan;185;;0.43243243243243246;0.8695652173913043;0.43243243243243246;0.5776173285198557;80;12;105
608;jean;172;;0.47093023255813954;0.7105263157894737;0.47093023255813954;0.5664335664335665;81;33;91
951;lemon;148;;0.4391891891891892;0.7831325301204819;0.4391891891891892;0.5627705627705628;65;18;83
769;rule;152;;0.39473684210526316;0.9090909090909091;0.39473684210526316;0.5504587155963303;60;6;92
606;iron;173;;0.4161849710982659;0.7578947368421053;0.4161849710982659;0.537313432835821;72;23;101
587;hammer;144;;0.4236111111111111;0.7261904761904762;0.4236111111111111;0.5350877192982456;61;23;83
783;screw;203;;0.3891625615763547;0.8144329896907216;0.3891625615763547;0.5266666666666667;79;18;124
792;shovel;81;;0.38271604938271603;0.8378378378378378;0.38271604938271603;0.5254237288135593;31;6;50
610;jersey;170;;0.4;0.7640449438202247;0.4;0.525096525096525;68;21;102
950;orange;143;;0.35664335664335667;0.9444444444444444;0.35664335664335667;0.5177664974619289;51;3;92
761;remote_control;183;;0.4371584699453552;0.625;0.4371584699453552;0.5144694533762058;80;48;103
418;ballpoint;189;;0.4021164021164021;0.7037037037037037;0.4021164021164021;0.5117845117845118;76;32;113
731;plunger;134;;0.4626865671641791;0.5585585585585585;0.4626865671641791;0.5061224489795918;62;49;72
696;paintbrush;157;;0.36942675159235666;0.7945205479452054;0.36942675159235666;0.5043478260869565;58;15;99
774;sandal;267;;0.35580524344569286;0.8558558558558559;0.35580524344569286;0.5026455026455027;95;16;172
850;teddy;191;;0.33507853403141363;0.9552238805970149;0.33507853403141363;0.496124031007752;64;3;127
720;pill_bottle;170;;0.5;0.4913294797687861;0.5;0.49562682215743437;85;88;85
589;hand_blower;175;;0.4342857142857143;0.5170068027210885;0.4342857142857143;0.4720496894409938;76;71;99
742;printer;125;;0.352;0.7096774193548387;0.352;0.4705882352941176;44;18;81
504;coffee_mug;218;;0.38990825688073394;0.5704697986577181;0.38990825688073394;0.4632152588555858;85;64;133
849;teapot;113;;0.3008849557522124;0.9444444444444444;0.3008849557522124;0.45637583892617456;34;2;79
677;nail;87;;0.4367816091954023;0.475;0.4367816091954023;0.45508982035928147;38;42;49
419;Band_Aid;244;;0.44672131147540983;0.461864406779661;0.44672131147540983;0.45416666666666666;109;127;135
412;ashcan;242;;0.36363636363636365;0.5641025641025641;0.36363636363636365;0.4422110552763819;88;68;154
658;mitten;144;;0.2847222222222222;0.9534883720930233;0.2847222222222222;0.4385026737967914;41;2;103
868;tray;160;;0.38125;0.5126050420168067;0.38125;0.4372759856630824;61;58;99
629;lipstick;158;;0.33544303797468356;0.6235294117647059;0.33544303797468356;0.43621399176954734;53;32;105
507;combination_lock;144;;0.3958333333333333;0.4789915966386555;0.3958333333333333;0.43346007604562736;57;62;87
673;mouse;224;;0.4419642857142857;0.4194915254237288;0.4419642857142857;0.4304347826086956;99;137;125
549;envelope;284;;0.30985915492957744;0.6929133858267716;0.30985915492957744;0.4282238442822384;88;39;196
813;spatula;168;;0.3333333333333333;0.5656565656565656;0.3333333333333333;0.4194756554307115;56;43;112
462;broom;232;;0.3793103448275862;0.46808510638297873;0.3793103448275862;0.41904761904761906;88;100;144
618;ladle;154;;0.3246753246753247;0.5747126436781609;0.3246753246753247;0.4149377593360996;50;37;104
630;Loafer;168;;0.2857142857142857;0.7058823529411765;0.2857142857142857;0.4067796610169491;48;20;120
539;doormat;168;;0.32142857142857145;0.5346534653465347;0.32142857142857145;0.4014869888475837;54;47;114
440;beer_bottle;219;;0.3744292237442922;0.42487046632124353;0.3744292237442922;0.39805825242718446;82;111;137
700;paper_towel;164;;0.3780487804878049;0.39490445859872614;0.3780487804878049;0.3862928348909658;62;95;102
806;sock;182;;0.3021978021978022;0.5339805825242718;0.3021978021978022;0.38596491228070173;55;48;127
567;frying_pan;189;;0.2962962962962963;0.5384615384615384;0.2962962962962963;0.3822525597269624;56;48;133
773;saltshaker;153;;0.27450980392156865;0.6086956521739131;0.27450980392156865;0.37837837837837845;42;27;111
463;bucket;265;;0.38113207547169814;0.3344370860927152;0.38113207547169814;0.35626102292768963;101;201;164
728;plastic_bag;166;;0.29518072289156627;0.4152542372881356;0.29518072289156627;0.34507042253521125;49;69;117
834;suit;95;;0.21052631578947367;0.9090909090909091;0.21052631578947367;0.3418803418803419;20;2;75
414;backpack;235;;0.3404255319148936;0.33613445378151263;0.3404255319148936;0.33826638477801274;80;158;155
954;banana;235;;0.2936170212765957;0.3988439306358382;0.2936170212765957;0.3382352941176471;69;104;166
626;lighter;169;;0.31952662721893493;0.34615384615384615;0.31952662721893493;0.3323076923076923;54;102;115
455;bottlecap;248;;0.24596774193548387;0.49193548387096775;0.24596774193548387;0.32795698924731187;61;63;187
841;sweatshirt;161;;0.2111801242236025;0.723404255319149;0.2111801242236025;0.32692307692307687;34;13;127
473;can_opener;204;;0.37254901960784315;0.2889733840304182;0.37254901960784315;0.3254817987152034;76;187;128
811;space_heater;103;;0.36893203883495146;0.2900763358778626;0.36893203883495146;0.32478632478632474;38;93;65
797;sleeping_bag;55;;0.4;0.2716049382716049;0.4;0.3235294117647059;22;59;33
487;cellular_telephone;231;;0.26406926406926406;0.40131578947368424;0.26406926406926406;0.3185378590078329;61;91;170
647;measuring_cup;155;;0.21935483870967742;0.5483870967741935;0.21935483870967742;0.31336405529953915;34;28;121
508;computer_keyboard;163;;0.18404907975460122;0.9375;0.18404907975460122;0.3076923076923077;30;2;133
