class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
955;class_955;50;;1.0;1.0;1.0;1.0;50;0;0
995;class_995;50;;1.0;1.0;1.0;1.0;50;0;0
136;class_136;50;;1.0;1.0;1.0;1.0;50;0;0
129;class_129;50;;1.0;1.0;1.0;1.0;50;0;0
130;class_130;50;;1.0;1.0;1.0;1.0;50;0;0
351;class_351;50;;1.0;1.0;1.0;1.0;50;0;0
986;class_986;50;;1.0;1.0;1.0;1.0;50;0;0
915;class_915;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
321;class_321;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
376;class_376;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
500;class_500;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
90;class_90;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
102;class_102;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
989;class_989;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
11;class_11;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
13;class_13;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
332;class_332;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
554;class_554;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
275;class_275;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
135;class_135;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
19;class_19;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
430;class_430;50;;0.98;0.98;0.98;0.98;49;1;1
24;class_24;50;;0.98;0.98;0.98;0.98;49;1;1
576;class_576;50;;0.98;0.98;0.98;0.98;49;1;1
645;class_645;50;;0.98;0.98;0.98;0.98;49;1;1
726;class_726;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
87;class_87;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
985;class_985;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
145;class_145;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
344;class_344;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
88;class_88;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
148;class_148;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
672;class_672;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
14;class_14;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
138;class_138;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
