class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
429;Baseball;610;;0.9065573770491804;0.9718804920913884;0.9065573770491804;0.9380831212892281;553;16;57
805;Soccer_Ball;610;;0.9573770491803278;0.8451519536903039;0.9573770491803278;0.897770945426595;584;107;26
953;Pineapple;610;;0.7147540983606557;0.9977116704805492;0.7147540983606557;0.8328557784145177;436;1;174
936;Cabbage;488;;0.7028688524590164;0.985632183908046;0.7028688524590164;0.820574162679426;343;5;145
487;Cellular_telephone;488;;0.7131147540983607;0.9230769230769231;0.7131147540983607;0.8046242774566474;348;29;140
945;Bell_Pepper;366;;0.6557377049180327;0.9876543209876543;0.6557377049180327;0.7881773399014779;240;3;126
786;Sewing_Machine;610;;0.6360655737704918;0.9847715736040609;0.6360655737704918;0.7729083665338645;388;6;222
937;Brocolli;488;;0.6311475409836066;0.9935483870967742;0.6311475409836066;0.7719298245614035;308;2;180
430;BasketBall;610;;0.6524590163934426;0.8943820224719101;0.6524590163934426;0.7545023696682464;398;47;212
765;Rocking_Chair;610;;0.6540983606557377;0.8807947019867549;0.6540983606557377;0.7507055503292567;399;54;211
607;Jack_O_Lantern;610;;0.6278688524590164;0.9011764705882352;0.6278688524590164;0.7400966183574879;383;42;227
541;Drum;610;;0.6163934426229508;0.9215686274509803;0.6163934426229508;0.7387033398821218;376;32;234
448;BirdHouse;610;;0.6459016393442623;0.8565217391304348;0.6459016393442623;0.736448598130841;394;66;216
852;Tennis_Ball;610;;0.7442622950819672;0.7049689440993789;0.7442622950819672;0.7240829346092504;454;190;156
504;Cofee_Mug;610;;0.5852459016393443;0.9201030927835051;0.5852459016393443;0.7154308617234468;357;31;253
897;Washer;610;;0.5737704918032787;0.9308510638297872;0.5737704918032787;0.7099391480730223;350;26;260
8;Chicken_hen;610;;0.5508196721311476;0.9970326409495549;0.5508196721311476;0.7096092925026399;336;1;274
427;Barrel;610;;0.8754098360655738;0.5946547884187082;0.8754098360655738;0.7082228116710876;534;364;76
939;Zucchini;366;;0.5491803278688525;0.995049504950495;0.5491803278688525;0.7077464788732394;201;1;165
957;Pomegranate;610;;0.5393442622950819;0.9791666666666666;0.5393442622950819;0.6955602536997886;329;7;281
907;WineBottle;610;;0.6131147540983607;0.7807933194154488;0.6131147540983607;0.686868686868687;374;105;236
752;Racket;610;;0.5098360655737705;0.9936102236421726;0.5098360655737705;0.6738894907908993;311;2;299
771;Safe;610;;0.5229508196721312;0.9273255813953488;0.5229508196721312;0.6687631027253669;319;25;291
866;Tractor;488;;0.5901639344262295;0.768;0.5901639344262295;0.6674391657010429;288;87;200
327;Starfish;610;;0.5032786885245901;0.9777070063694268;0.5032786885245901;0.6645021645021644;307;7;303
613;Joystick;610;;0.559016393442623;0.8177458033573142;0.559016393442623;0.6640701071080819;341;76;269
883;Vase;610;;0.7065573770491803;0.6183644189383071;0.7065573770491803;0.6595256312165265;431;266;179
643;Mask;610;;0.5278688524590164;0.8770491803278688;0.5262295081967213;0.6577868852459017;321;45;289
954;Banana;610;;0.4918032786885246;0.9404388714733543;0.4918032786885246;0.6458557588805166;300;19;310
879;Umbrella;610;;0.6622950819672131;0.6253869969040248;0.6622950819672131;0.643312101910828;404;242;206
479;Car_Wheel;610;;0.4737704918032787;0.9829931972789115;0.4737704918032787;0.6393805309734513;289;5;321
928;Ice_Cream;610;;0.44426229508196724;0.9854545454545455;0.44426229508196724;0.6124293785310735;271;4;339
933;Cheeseburger;610;;0.45737704918032784;0.8584615384615385;0.45737704918032784;0.5967914438502674;279;46;331
492;Chest;610;;0.5098360655737705;0.7149425287356321;0.5098360655737705;0.5952153110047846;311;124;299
145;Penguin;610;;0.4311475409836066;0.8766666666666667;0.4311475409836066;0.5780219780219781;263;37;347
