class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
783;screw;43;;0.3023255813953488;0.6842105263157895;0.3023255813953488;0.41935483870967744;13;6;30
725;pitcher, ewer;67;;0.26865671641791045;0.5454545454545454;0.26865671641791045;0.36000000000000004;18;15;49
696;paintbrush;78;;0.23076923076923078;0.5142857142857142;0.23076923076923078;0.3185840707964602;18;17;60
504;coffee mug;164;;0.18902439024390244;0.7045454545454546;0.18902439024390244;0.2980769230769231;31;13;133
695;padlock;9;;0.2222222222222222;0.4;0.2222222222222222;0.2857142857142857;2;3;7
567;frying pan, frypan, skillet;82;;0.1951219512195122;0.48484848484848486;0.1951219512195122;0.2782608695652174;16;17;66
778;scale, weighing machine;57;;0.15789473684210525;0.6923076923076923;0.15789473684210525;0.2571428571428571;9;4;48
588;hamper;133;;0.17293233082706766;0.46;0.17293233082706766;0.25136612021857924;23;27;110
769;rule, ruler;10;;0.2;0.3333333333333333;0.2;0.25;2;4;8
813;spatula;123;;0.17886178861788618;0.4074074074074074;0.17886178861788618;0.24858757062146888;22;32;101
578;gown;26;;0.15384615384615385;0.5714285714285714;0.15384615384615385;0.24242424242424246;4;3;22
623;letter opener, paper knife, paperknife;23;;0.21739130434782608;0.22727272727272727;0.21739130434782608;0.22222222222222224;5;17;18
804;soap dispenser;35;;0.2;0.25;0.2;0.22222222222222224;7;21;28
809;soup bowl;39;;0.1282051282051282;0.625;0.1282051282051282;0.21276595744680848;5;3;34
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;49;;0.3673469387755102;0.14173228346456693;0.3673469387755102;0.20454545454545453;18;109;31
720;pill bottle;196;;0.11734693877551021;0.71875;0.11734693877551021;0.2017543859649123;23;9;173
419;Band Aid;96;;0.11458333333333333;0.7857142857142857;0.11458333333333333;0.19999999999999998;11;3;85
589;hand blower, blow dryer, blow drier, hair dryer, hair drier;9;;0.1111111111111111;1.0;0.1111111111111111;0.19999999999999998;1;0;8
731;plunger, plumber's helper;99;;0.13131313131313133;0.40625;0.13131313131313133;0.19847328244274812;13;19;86
811;space heater;43;;0.11627906976744186;0.5555555555555556;0.11627906976744186;0.19230769230769232;5;4;38
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;43;;0.11627906976744186;0.5;0.11627906976744186;0.18867924528301888;5;5;38
700;paper towel;356;;0.10393258426966293;0.9487179487179487;0.10393258426966293;0.18734177215189873;37;2;319
