value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;161;0.30434782608695654;0.4782608695652174;150;0.4066666666666667
X=0.000 Y=-1.000 Z=0.200;160;0.225;0.38125;149;0.31543624161073824
X=0.000 Y=1.000 Z=0.200;160;0.2125;0.38125;149;0.31543624161073824
X=1.000 Y=0.000 Z=0.200;160;0.1375;0.30625;149;0.2214765100671141
X=0.000 Y=0.000 Z=0.400;159;0.0880503144654088;0.1761006289308176;148;0.10810810810810811
