value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
pillow-2;21;0.047619047619047616;0.047619047619047616;21;0.047619047619047616
pillow-3;21;0.047619047619047616;0.047619047619047616;21;0.047619047619047616
plastic-bag-1;21;0.0;0.047619047619047616;21;0.19047619047619047
printer-1;21;0.23809523809523808;0.38095238095238093;21;0.23809523809523808
printer-2;21;0.19047619047619047;0.2857142857142857;21;0.19047619047619047
printer-3;21;0.0;0.19047619047619047;21;0.0
race-car-1;21;0.0;0.3333333333333333;21;0.7619047619047619
reflex-camera-1;21;0.0;0.0;21;0.14285714285714285
reflex-camera-2;21;0.0;0.0;21;0.0
reflex-camera-3;21;0.047619047619047616;0.2857142857142857;21;0.047619047619047616
remote-1;21;0.5714285714285714;0.7142857142857143;21;0.5714285714285714
remote-2;21;0.5238095238095238;0.5714285714285714;21;0.5238095238095238
remote-3;21;0.5238095238095238;0.5238095238095238;21;0.5238095238095238
revolver-1;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
revolver-2;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
revolver-3;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
rifle-1;21;0.09523809523809523;0.23809523809523808;21;0.09523809523809523
rifle-2;21;0.047619047619047616;0.14285714285714285;21;0.09523809523809523
shopping-basket-1;21;0.23809523809523808;0.8095238095238095;21;0.3333333333333333
shopping-basket-2;21;0.14285714285714285;0.9047619047619048;21;0.14285714285714285
skateboard-1;21;0.0;0.0;0;
skateboard-2;21;0.0;0.0;0;
skateboard-3;21;0.0;0.0;0;
sofa-1;21;0.0;0.0;0;
sofa-2;21;0.0;0.0;0;
sofa-3;21;0.0;0.0;0;
soup-bowl-1;21;0.0;0.5238095238095238;21;0.6666666666666666
soup-bowl-2;21;0.047619047619047616;0.7619047619047619;21;0.5714285714285714
space-shuttle-1;21;0.0;0.0;21;0.14285714285714285
speedboat-1;21;0.09523809523809523;0.14285714285714285;21;0.09523809523809523
sports-car-1;21;0.09523809523809523;0.6190476190476191;21;0.6666666666666666
steam-locomotive-1;21;0.0;0.0;21;0.0
stove-1;21;0.5238095238095238;0.5714285714285714;21;0.5238095238095238
stove-2;21;0.2857142857142857;0.3333333333333333;21;0.2857142857142857
stove-3;21;0.5714285714285714;0.5714285714285714;21;0.5714285714285714
table-lamp-1;21;0.8571428571428571;0.8571428571428571;21;0.8571428571428571
table-lamp-2;21;0.14285714285714285;0.23809523809523808;21;0.14285714285714285
table-lamp-3;21;0.8095238095238095;0.8571428571428571;21;0.8095238095238095
toilet-seat-1;21;0.7619047619047619;0.8095238095238095;21;0.7619047619047619
trash-can-1;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
trash-can-2;21;0.8571428571428571;0.9047619047619048;21;0.8571428571428571
trash-can-3;21;0.6666666666666666;0.8571428571428571;21;0.6666666666666666
upright-piano-1;21;0.6666666666666666;0.7142857142857143;21;0.6666666666666666
upright-piano-2;21;0.7619047619047619;0.8095238095238095;21;0.8095238095238095
vase-1;21;0.047619047619047616;0.19047619047619047;21;0.047619047619047616
