value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.24375;0.41875;149;0.35570469798657717
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.2875;0.4125;149;0.38926174496644295
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.3375;0.525;149;0.44966442953020136
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.25;0.4125;149;0.35570469798657717
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.25;0.41875;149;0.3288590604026846
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.30625;0.48125;149;0.40939597315436244
