value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;160;0.30625;0.48125;149;0.40939597315436244
M_Camo;160;0.13125;0.26875;149;0.19463087248322147
M_Glass;160;0.075;0.14375;149;0.12080536912751678
M_Noise;160;0.08125;0.15;149;0.12751677852348994
M_Titanium;160;0.13125;0.3125;149;0.19463087248322147
M_Tri_Wood;160;0.20625;0.3125;149;0.2751677852348993
