class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
354;Arabian_camel;51;;0.9607843137254902;0.98;0.9607843137254902;0.9702970297029702;49;1;2
873;triumphal_arch;51;;0.9803921568627451;0.9259259259259259;0.9803921568627451;0.9523809523809523;50;4;1
528;dial_telephone;51;;0.9411764705882353;0.96;0.9411764705882353;0.9504950495049505;48;2;3
699;panpipe;51;;0.9411764705882353;0.9411764705882353;0.9411764705882353;0.9411764705882353;48;3;3
687;organ;51;;0.9215686274509803;0.9591836734693877;0.9215686274509803;0.9400000000000001;47;2;4
396;lionfish;51;;0.8627450980392157;0.9777777777777777;0.8627450980392157;0.9166666666666665;44;1;7
447;binoculars;51;;0.8235294117647058;1.0;0.8235294117647058;0.9032258064516129;42;0;9
251;dalmatian;50;;0.86;0.9347826086956522;0.86;0.8958333333333334;43;3;7
145;king_penguin;51;;0.8431372549019608;0.9555555555555556;0.8431372549019608;0.8958333333333333;43;2;8
514;cowboy_boot;50;;0.92;0.8679245283018868;0.92;0.8932038834951457;46;7;4
740;power_drill;51;;0.9019607843137255;0.8846153846153846;0.9019607843137255;0.8932038834951457;46;6;5
878;typewriter_keyboard;51;;0.8823529411764706;0.9;0.8823529411764706;0.8910891089108911;45;5;6
283;Persian_cat;51;;0.803921568627451;0.9761904761904762;0.803921568627451;0.8817204301075269;41;1;10
401;accordion;51;;0.9411764705882353;0.8275862068965517;0.9411764705882353;0.8807339449541284;48;10;3
350;ibex;51;;0.8627450980392157;0.8979591836734694;0.8627450980392157;0.8799999999999999;44;5;7
355;llama;51;;0.7843137254901961;1.0;0.7843137254901961;0.8791208791208792;40;0;11
340;zebra;51;;0.9607843137254902;0.8032786885245902;0.9607843137254902;0.8750000000000001;49;12;2
611;jigsaw_puzzle;51;;0.9411764705882353;0.8135593220338984;0.9411764705882353;0.8727272727272728;48;11;3
402;acoustic_guitar;51;;0.9215686274509803;0.8245614035087719;0.9215686274509803;0.8703703703703703;47;10;4
661;Model_T;51;;0.7843137254901961;0.975609756097561;0.7843137254901961;0.8695652173913043;40;1;11
71;scorpion;51;;0.8431372549019608;0.8958333333333334;0.8431372549019608;0.8686868686868686;43;5;8
286;cougar;51;;0.7647058823529411;1.0;0.7647058823529411;0.8666666666666666;39;0;12
869;trench_coat;51;;0.8823529411764706;0.8490566037735849;0.8823529411764706;0.8653846153846154;45;8;6
