class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
323;monarch;152;;0.6381578947368421;0.9897959183673469;0.6381578947368421;0.776;97;1;55
132;American_egret;82;;0.6463414634146342;0.9636363636363636;0.6463414634146342;0.7737226277372263;53;2;29
178;Weimaraner;76;;0.6578947368421053;0.9090909090909091;0.6578947368421053;0.7633587786259541;50;5;26
780;schooner;92;;0.7065217391304348;0.8227848101265823;0.7065217391304348;0.7602339181286549;65;14;27
413;assault_rifle;93;;0.7526881720430108;0.7608695652173914;0.7526881720430108;0.7567567567567567;70;22;23
583;guillotine;71;;0.6338028169014085;0.9375;0.6338028169014085;0.7563025210084034;45;3;26
895;warplane;160;;0.65625;0.8677685950413223;0.65625;0.7473309608540925;105;16;55
13;junco;56;;0.625;0.9210526315789473;0.625;0.7446808510638298;35;3;21
235;German_shepherd;130;;0.6153846153846154;0.9411764705882353;0.6153846153846154;0.744186046511628;80;5;50
195;Boston_bull;265;;0.6830188679245283;0.8116591928251121;0.6830188679245283;0.7418032786885246;181;42;84
621;lawn_mower;79;;0.620253164556962;0.875;0.620253164556962;0.725925925925926;49;7;30
579;grand_piano;94;;0.5957446808510638;0.9180327868852459;0.5957446808510638;0.7225806451612902;56;5;38
207;golden_retriever;139;;0.60431654676259;0.8936170212765957;0.60431654676259;0.721030042918455;84;10;55
820;steam_locomotive;231;;0.5627705627705628;0.9848484848484849;0.5627705627705628;0.7162534435261708;130;2;101
187;Yorkshire_terrier;89;;0.6179775280898876;0.8333333333333334;0.6179775280898876;0.7096774193548387;55;11;34
96;toucan;352;;0.5397727272727273;0.979381443298969;0.5397727272727273;0.695970695970696;190;4;162
945;bell_pepper;136;;0.5367647058823529;0.9733333333333334;0.5367647058823529;0.6919431279620852;73;2;63
289;snow_leopard;128;;0.640625;0.7454545454545455;0.640625;0.6890756302521008;82;28;46
90;lorikeet;127;;0.5275590551181102;0.9852941176470589;0.5275590551181102;0.6871794871794872;67;1;60
866;tractor;193;;0.5699481865284974;0.8527131782945736;0.5699481865284974;0.6832298136645963;110;19;83
203;West_Highland_white_terrier;74;;0.6621621621621622;0.7;0.6621621621621622;0.6805555555555556;49;21;25
812;space_shuttle;230;;0.5391304347826087;0.9185185185185185;0.5391304347826087;0.6794520547945205;124;11;106
