class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
611;class_611;50;;1.0;1.0;1.0;1.0;50;0;0
394;class_394;50;;1.0;1.0;1.0;1.0;50;0;0
476;class_476;50;;1.0;1.0;1.0;1.0;50;0;0
450;class_450;50;;1.0;1.0;1.0;1.0;50;0;0
995;class_995;50;;1.0;1.0;1.0;1.0;50;0;0
364;class_364;50;;1.0;1.0;1.0;1.0;50;0;0
974;class_974;50;;1.0;1.0;1.0;1.0;50;0;0
135;class_135;50;;1.0;1.0;1.0;1.0;50;0;0
178;class_178;50;;1.0;1.0;1.0;1.0;50;0;0
915;class_915;50;;1.0;1.0;1.0;1.0;50;0;0
23;class_23;50;;1.0;1.0;1.0;1.0;50;0;0
16;class_16;50;;1.0;1.0;1.0;1.0;50;0;0
13;class_13;50;;1.0;1.0;1.0;1.0;50;0;0
11;class_11;50;;1.0;1.0;1.0;1.0;50;0;0
255;class_255;50;;1.0;1.0;1.0;1.0;50;0;0
344;class_344;50;;1.0;1.0;1.0;1.0;50;0;0
130;class_130;50;;1.0;1.0;1.0;1.0;50;0;0
88;class_88;50;;1.0;1.0;1.0;1.0;50;0;0
363;class_363;50;;1.0;1.0;1.0;1.0;50;0;0
376;class_376;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
466;class_466;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
102;class_102;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
802;class_802;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
69;class_69;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
645;class_645;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
993;class_993;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
990;class_990;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
606;class_606;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
573;class_573;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
560;class_560;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
956;class_956;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
694;class_694;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
984;class_984;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
19;class_19;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
145;class_145;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
146;class_146;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
