class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
429;Baseball;610;;0.9836065573770492;0.9966777408637874;0.9836065573770492;0.99009900990099;600;2;10
953;Pineapple;610;;0.9704918032786886;0.9916247906197655;0.9704918032786886;0.9809444904722453;592;5;18
427;Barrel;610;;0.9852459016393442;0.9405320813771518;0.9852459016393442;0.9623698959167334;601;38;9
327;Starfish;610;;0.8885245901639345;1.0;0.8885245901639345;0.9409722222222222;542;0;68
786;Sewing_Machine;610;;0.8901639344262295;0.9945054945054945;0.8901639344262295;0.9394463667820069;543;3;67
852;Tennis_Ball;610;;0.9393442622950819;0.9378068739770867;0.9393442622950819;0.9385749385749385;573;38;37
541;Drum;610;;0.980327868852459;0.8912071535022354;0.980327868852459;0.9336455893832942;598;73;12
936;Cabbage;488;;0.8709016393442623;0.9976525821596244;0.8709016393442623;0.9299781181619255;425;1;63
430;BasketBall;610;;0.8557377049180328;0.9666666666666667;0.8557377049180328;0.9078260869565218;522;18;88
643;Mask;610;;0.9163934426229509;0.8851674641148325;0.9098360655737705;0.8973322554567501;555;72;55
607;Jack_O_Lantern;610;;0.8081967213114755;0.9979757085020243;0.8081967213114755;0.8931159420289855;493;1;117
806;Sock;610;;0.8557377049180328;0.9206349206349206;0.8557377049180328;0.887000849617672;522;45;88
957;Pomegranate;610;;0.8065573770491803;0.984;0.8065573770491803;0.8864864864864864;492;8;118
907;WineBottle;610;;0.819672131147541;0.9433962264150944;0.819672131147541;0.8771929824561403;500;30;110
954;Banana;610;;0.7934426229508197;0.979757085020243;0.7934426229508197;0.8768115942028986;484;10;126
492;Chest;610;;0.8868852459016393;0.8519685039370078;0.8868852459016393;0.8690763052208834;541;94;69
765;Rocking_Chair;610;;0.8688524590163934;0.8646003262642741;0.8688524590163934;0.866721177432543;530;83;80
933;Cheeseburger;610;;0.7655737704918033;0.9915074309978769;0.7655737704918033;0.8640148011100832;467;4;143
752;Racket;610;;0.7426229508196721;0.982646420824295;0.7426229508196721;0.84593837535014;453;8;157
545;Electric_Fan;610;;0.7918032786885246;0.9078947368421053;0.7918032786885246;0.8458844133099827;483;49;127
879;Umbrella;610;;0.740983606557377;0.9783549783549783;0.740983606557377;0.8432835820895522;452;10;158
945;Bell_Pepper;366;;0.726775956284153;1.0;0.726775956284153;0.8417721518987341;266;0;100
937;Brocolli;488;;0.7254098360655737;0.9971830985915493;0.7254098360655737;0.8398576512455517;354;1;134
487;Cellular_telephone;488;;0.7274590163934426;0.9833795013850416;0.7274590163934426;0.8362779740871613;355;6;133
8;Chicken_hen;610;;0.7180327868852459;1.0;0.7180327868852459;0.8358778625954199;438;0;172
670;Motor_Scooter;610;;0.7377049180327869;0.9554140127388535;0.7377049180327869;0.8325624421831639;450;21;160
589;HairDryer;610;;0.7622950819672131;0.8994197292069632;0.7622950819672131;0.8251996450754215;465;52;145
944;Artichoke;488;;0.6987704918032787;0.9970760233918129;0.6987704918032787;0.8216867469879519;341;1;147
883;Vase;610;;0.7098360655737705;0.9291845493562232;0.7098360655737705;0.8048327137546469;433;33;177
