value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.39375;0.58125;149;0.5302013422818792
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.39375;0.5625;149;0.5234899328859061
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.475;0.61875;149;0.6040268456375839
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.39375;0.58125;149;0.5234899328859061
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.4;0.55625;149;0.5234899328859061
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.41875;0.60625;149;0.5503355704697986
